Date_Time,open,high,low,close
2013-02-20 12:20:00,1.33667,1.33707,1.33667,1.33701
2013-02-20 12:21:00,1.33701,1.33725,1.3369899999999999,1.3371200000000001
2013-02-20 12:22:00,1.3371200000000001,1.3372200000000001,1.337,1.3372200000000001
2013-02-20 12:23:00,1.3372200000000001,1.33741,1.3371,1.33741
2013-02-20 12:24:00,1.33741,1.3375700000000001,1.33728,1.33735
2013-02-20 12:25:00,1.3373600000000001,1.3373600000000001,1.3370899999999999,1.3371500000000001
2013-02-20 12:26:00,1.3371600000000001,1.3374200000000001,1.33694,1.33731
2013-02-20 12:27:00,1.3373200000000001,1.3373299999999999,1.3371899999999999,1.33721
2013-02-20 12:28:00,1.33721,1.3372600000000001,1.33673,1.3368500000000001
2013-02-20 12:29:00,1.3368500000000001,1.3371600000000001,1.3367899999999999,1.33704
2013-02-20 12:30:00,1.33704,1.3371299999999999,1.33663,1.3366499999999999
2013-02-20 12:31:00,1.3366499999999999,1.3369799999999998,1.3366499999999999,1.3369500000000001
2013-02-20 12:32:00,1.3369500000000001,1.33704,1.33677,1.3369
2013-02-20 12:33:00,1.33691,1.3371600000000001,1.33684,1.3371500000000001
2013-02-20 12:34:00,1.3371600000000001,1.33724,1.3370299999999999,1.3371299999999999
2013-02-20 12:35:00,1.3371200000000001,1.3371899999999999,1.337,1.3371299999999999
2013-02-20 12:36:00,1.3371200000000001,1.3372600000000001,1.3371,1.3371200000000001
2013-02-20 12:37:00,1.3371299999999999,1.3371899999999999,1.3369,1.3371899999999999
2013-02-20 12:38:00,1.3371899999999999,1.3372999999999999,1.3371500000000001,1.33721
2013-02-20 12:39:00,1.3372299999999999,1.33731,1.3371500000000001,1.3372700000000002
2013-02-20 12:40:00,1.3372700000000002,1.33731,1.33707,1.33707
2013-02-20 12:41:00,1.3370799999999998,1.3371500000000001,1.3370299999999999,1.3370600000000001
2013-02-20 12:42:00,1.3370600000000001,1.3371,1.3367799999999999,1.33684
2013-02-20 12:43:00,1.3368500000000001,1.3370500000000001,1.33683,1.3370200000000001
2013-02-20 12:44:00,1.3370299999999999,1.33714,1.33693,1.3369500000000001
2013-02-20 12:45:00,1.3369599999999999,1.3370799999999998,1.33683,1.3368899999999999
2013-02-20 12:46:00,1.3368899999999999,1.3370899999999999,1.3368899999999999,1.33701
2013-02-20 12:47:00,1.33701,1.33711,1.33693,1.3369799999999998
2013-02-20 12:48:00,1.3369799999999998,1.3372600000000001,1.3369599999999999,1.3372200000000001
2013-02-20 12:49:00,1.3372200000000001,1.3372299999999999,1.3370200000000001,1.3370600000000001
2013-02-20 12:50:00,1.3370600000000001,1.33714,1.3369799999999998,1.33701
2013-02-20 12:51:00,1.3370200000000001,1.33717,1.337,1.3371200000000001
2013-02-20 12:52:00,1.3371200000000001,1.3372299999999999,1.33711,1.3371999999999999
2013-02-20 12:53:00,1.3371999999999999,1.3372299999999999,1.33694,1.33704
2013-02-20 12:54:00,1.33704,1.33721,1.337,1.3371500000000001
2013-02-20 12:55:00,1.3371600000000001,1.33717,1.3370200000000001,1.3370600000000001
2013-02-20 12:56:00,1.3370600000000001,1.3372600000000001,1.3370600000000001,1.3372600000000001
2013-02-20 12:57:00,1.33725,1.3373999999999999,1.3371500000000001,1.3372899999999999
2013-02-20 12:58:00,1.3372899999999999,1.3372899999999999,1.3371500000000001,1.3372600000000001
2013-02-20 12:59:00,1.3372600000000001,1.3372999999999999,1.3372200000000001,1.3372700000000002
2013-02-20 13:00:00,1.33728,1.3372899999999999,1.33694,1.33694
2013-02-20 13:01:00,1.3369500000000001,1.33701,1.33684,1.3368799999999998
2013-02-20 13:02:00,1.3368799999999998,1.33704,1.3368799999999998,1.3369200000000001
2013-02-20 13:03:00,1.3369200000000001,1.33704,1.33684,1.3369599999999999
2013-02-20 13:04:00,1.3369500000000001,1.3370600000000001,1.3369500000000001,1.3369599999999999
2013-02-20 13:05:00,1.33697,1.3370200000000001,1.3368899999999999,1.3369799999999998
2013-02-20 13:06:00,1.3369799999999998,1.3371600000000001,1.3369799999999998,1.3370200000000001
2013-02-20 13:07:00,1.3370200000000001,1.33721,1.3370200000000001,1.3371600000000001
2013-02-20 13:08:00,1.3371600000000001,1.33717,1.3371,1.3371299999999999
2013-02-20 13:09:00,1.3371299999999999,1.3371500000000001,1.3370500000000001,1.3371200000000001
2013-02-20 13:10:00,1.33711,1.33714,1.3369899999999999,1.3370299999999999
2013-02-20 13:11:00,1.33704,1.3370500000000001,1.3369899999999999,1.3370200000000001
2013-02-20 13:12:00,1.3370200000000001,1.3371,1.3369799999999998,1.3370899999999999
2013-02-20 13:13:00,1.3370899999999999,1.3371,1.33694,1.33704
2013-02-20 13:14:00,1.3370500000000001,1.3370899999999999,1.3369,1.33707
2013-02-20 13:15:00,1.33707,1.3371999999999999,1.33694,1.33711
