Date_Time,open,high,low,close
2013-02-26 12:56:00,1.30952,1.3102200000000002,1.3095000000000001,1.3101
2013-02-26 12:57:00,1.3101,1.31043,1.3099499999999999,1.30996
2013-02-26 12:58:00,1.30996,1.3099700000000001,1.3097000000000001,1.3098399999999999
2013-02-26 12:59:00,1.3098399999999999,1.3098700000000001,1.30938,1.3095299999999999
2013-02-26 13:00:00,1.30955,1.30955,1.30864,1.3088600000000001
2013-02-26 13:01:00,1.3088600000000001,1.3091899999999999,1.3087600000000001,1.3087600000000001
2013-02-26 13:02:00,1.30877,1.3089500000000001,1.30864,1.3087600000000001
2013-02-26 13:03:00,1.30877,1.3089899999999999,1.3086799999999998,1.3087799999999998
2013-02-26 13:04:00,1.3087799999999998,1.3090700000000002,1.3087799999999998,1.3089500000000001
2013-02-26 13:05:00,1.3089500000000001,1.3090600000000001,1.3087299999999999,1.30877
2013-02-26 13:06:00,1.30877,1.3088799999999998,1.3086899999999999,1.30887
2013-02-26 13:07:00,1.30887,1.3091899999999999,1.30887,1.3090299999999999
2013-02-26 13:08:00,1.3090299999999999,1.30904,1.3086799999999998,1.3088299999999999
2013-02-26 13:09:00,1.3088299999999999,1.3088799999999998,1.3086500000000001,1.30877
2013-02-26 13:10:00,1.3087799999999998,1.30881,1.3079499999999999,1.30796
2013-02-26 13:11:00,1.3079700000000001,1.3082,1.30758,1.3078799999999999
2013-02-26 13:12:00,1.3078799999999999,1.3081100000000001,1.30776,1.3080700000000001
2013-02-26 13:13:00,1.3080799999999999,1.30816,1.30796,1.3080499999999999
2013-02-26 13:14:00,1.3080100000000001,1.30806,1.3075700000000001,1.3077000000000001
2013-02-26 13:15:00,1.3077000000000001,1.3079000000000001,1.30745,1.3074700000000001
2013-02-26 13:16:00,1.3074700000000001,1.30779,1.30742,1.30765
2013-02-26 13:17:00,1.30765,1.3076700000000001,1.30684,1.30708
2013-02-26 13:18:00,1.30708,1.3073299999999999,1.30705,1.3070600000000001
2013-02-26 13:19:00,1.3070600000000001,1.3072700000000002,1.30698,1.3070899999999999
2013-02-26 13:20:00,1.3070899999999999,1.30731,1.3069899999999999,1.30701
2013-02-26 13:21:00,1.3070200000000001,1.30722,1.3069500000000001,1.3071700000000002
2013-02-26 13:22:00,1.3071700000000002,1.3072900000000001,1.3070999999999999,1.30724
2013-02-26 13:23:00,1.30724,1.3072900000000001,1.30704,1.3070600000000001
2013-02-26 13:24:00,1.3070600000000001,1.3070600000000001,1.3066799999999998,1.3068500000000001
2013-02-26 13:25:00,1.3068500000000001,1.30687,1.3063799999999999,1.3064799999999999
2013-02-26 13:26:00,1.3064799999999999,1.3066,1.30637,1.30646
2013-02-26 13:27:00,1.30646,1.30671,1.30644,1.3065500000000001
2013-02-26 13:28:00,1.3065500000000001,1.3066899999999999,1.30636,1.30657
2013-02-26 13:29:00,1.3065899999999999,1.3066200000000001,1.3053299999999999,1.3054299999999999
2013-02-26 13:30:00,1.30542,1.3059000000000001,1.3052900000000001,1.3058000000000001
2013-02-26 13:31:00,1.3058299999999998,1.3061100000000001,1.3057700000000001,1.3060799999999999
2013-02-26 13:32:00,1.30609,1.30609,1.30569,1.30569
2013-02-26 13:33:00,1.30569,1.3057000000000001,1.3052299999999999,1.30548
2013-02-26 13:34:00,1.3054700000000001,1.3057700000000001,1.3054399999999999,1.3056700000000001
2013-02-26 13:35:00,1.3056700000000001,1.3059499999999999,1.3056399999999999,1.3059000000000001
2013-02-26 13:36:00,1.3058799999999999,1.3061200000000002,1.30582,1.306
2013-02-26 13:37:00,1.306,1.3062799999999999,1.3058799999999999,1.3061
2013-02-26 13:38:00,1.30609,1.30644,1.3060499999999999,1.3064100000000001
2013-02-26 13:39:00,1.3064100000000001,1.3065899999999999,1.3063799999999999,1.3065599999999999
2013-02-26 13:40:00,1.3065599999999999,1.3071299999999999,1.30646,1.3069500000000001
2013-02-26 13:41:00,1.30694,1.3069500000000001,1.30667,1.3066799999999998
2013-02-26 13:42:00,1.3066899999999999,1.3069999999999999,1.3066599999999999,1.30697
2013-02-26 13:43:00,1.30697,1.3070299999999999,1.3068899999999999,1.30701
2013-02-26 13:44:00,1.30701,1.3073999999999999,1.3068899999999999,1.30738
2013-02-26 13:45:00,1.3073700000000001,1.30742,1.30704,1.3070999999999999
2013-02-26 13:46:00,1.3070999999999999,1.3072900000000001,1.30701,1.30725
2013-02-26 13:47:00,1.30725,1.3076000000000001,1.3070999999999999,1.3074399999999999
2013-02-26 13:48:00,1.3074399999999999,1.30745,1.3071600000000001,1.3071900000000001
2013-02-26 13:49:00,1.3071999999999999,1.30724,1.30711,1.30721
2013-02-26 13:50:00,1.30722,1.3077000000000001,1.30714,1.30738
2013-02-26 13:51:00,1.3073999999999999,1.30772,1.3073900000000001,1.3077099999999999
2013-02-26 13:52:00,1.3077099999999999,1.3080000000000001,1.3076399999999999,1.30779
2013-02-26 13:53:00,1.30779,1.30786,1.3076000000000001,1.3077000000000001
2013-02-26 13:54:00,1.3077000000000001,1.3078000000000001,1.30748,1.3076000000000001
2013-02-26 13:55:00,1.30762,1.3079399999999999,1.30762,1.3078399999999999
2013-02-26 13:56:00,1.3078399999999999,1.3078399999999999,1.30711,1.3071200000000001
2013-02-26 13:57:00,1.3071200000000001,1.3074399999999999,1.3070999999999999,1.30725
2013-02-26 13:58:00,1.3072600000000001,1.3074700000000001,1.30711,1.3072299999999999
2013-02-26 13:59:00,1.30724,1.30759,1.3071999999999999,1.30749
2013-02-26 14:00:00,1.3088899999999999,1.3088899999999999,1.30745,1.3078100000000001
2013-02-26 14:01:00,1.30782,1.3079799999999999,1.3073600000000001,1.3078799999999999
2013-02-26 14:02:00,1.3078799999999999,1.3080000000000001,1.30758,1.30765
2013-02-26 14:03:00,1.30766,1.3078100000000001,1.30738,1.30779
2013-02-26 14:04:00,1.3078000000000001,1.30942,1.30779,1.3092900000000001
2013-02-26 14:05:00,1.30931,1.3097799999999999,1.30894,1.3097700000000001
2013-02-26 14:06:00,1.3097700000000001,1.3103,1.30952,1.3096700000000001
2013-02-26 14:07:00,1.3096700000000001,1.31003,1.30955,1.30955
2013-02-26 14:08:00,1.30955,1.3102,1.3095299999999999,1.3099700000000001
2013-02-26 14:09:00,1.3099700000000001,1.3099700000000001,1.30938,1.3094299999999999
2013-02-26 14:10:00,1.3094299999999999,1.30958,1.30938,1.3095700000000001
2013-02-26 14:11:00,1.3095600000000001,1.31002,1.30949,1.30999
2013-02-26 14:12:00,1.30999,1.3105200000000001,1.30966,1.3103100000000001
