Date_Time,open,high,low,close
2013-02-13 12:01:00,1.34934,1.3494700000000002,1.3493299999999999,1.3493999999999999
2013-02-13 12:02:00,1.3493899999999999,1.34944,1.3491799999999998,1.3491899999999999
2013-02-13 12:03:00,1.3492,1.34931,1.3489799999999998,1.34907
2013-02-13 12:04:00,1.34907,1.3491600000000001,1.3489200000000001,1.34907
2013-02-13 12:05:00,1.34907,1.34935,1.34907,1.34927
2013-02-13 12:06:00,1.3492600000000001,1.34944,1.34914,1.3493999999999999
2013-02-13 12:07:00,1.3493999999999999,1.34941,1.3489799999999998,1.3489799999999998
2013-02-13 12:08:00,1.3489899999999999,1.3491299999999999,1.3489799999999998,1.3491
2013-02-13 12:09:00,1.34911,1.34911,1.3489200000000001,1.3490200000000001
2013-02-13 12:10:00,1.3490200000000001,1.3493899999999999,1.34901,1.34927
2013-02-13 12:11:00,1.34927,1.3493200000000001,1.3491899999999999,1.3493200000000001
2013-02-13 12:12:00,1.34931,1.3493200000000001,1.34904,1.34911
2013-02-13 12:13:00,1.3491200000000001,1.3491200000000001,1.34887,1.3488899999999999
2013-02-13 12:14:00,1.3488899999999999,1.3490599999999999,1.34884,1.3488899999999999
2013-02-13 12:15:00,1.3488899999999999,1.34903,1.3488500000000001,1.3488599999999999
2013-02-13 12:16:00,1.3488599999999999,1.34887,1.3487799999999999,1.3487799999999999
2013-02-13 12:17:00,1.3487899999999999,1.3487899999999999,1.3485200000000002,1.3485799999999999
2013-02-13 12:18:00,1.3486,1.3488200000000001,1.3484100000000001,1.3487100000000001
2013-02-13 12:19:00,1.3487,1.3488100000000001,1.34859,1.3486899999999999
2013-02-13 12:20:00,1.3487200000000001,1.3487200000000001,1.34853,1.34859
2013-02-13 12:21:00,1.34859,1.3487,1.3485400000000001,1.3486799999999999
2013-02-13 12:22:00,1.3486799999999999,1.3490200000000001,1.3486799999999999,1.34901
2013-02-13 12:23:00,1.3490200000000001,1.3491,1.3488899999999999,1.3490899999999999
2013-02-13 12:24:00,1.3491,1.34934,1.3491,1.34921
2013-02-13 12:25:00,1.3492,1.3492200000000001,1.3490500000000001,1.3491
2013-02-13 12:26:00,1.3491,1.34954,1.3490500000000001,1.3494899999999999
2013-02-13 12:27:00,1.3494899999999999,1.3495999999999999,1.3494600000000001,1.34958
2013-02-13 12:28:00,1.3495700000000002,1.3495999999999999,1.3495299999999999,1.34955
2013-02-13 12:29:00,1.34954,1.3509799999999998,1.34954,1.3509
