Date_Time,open,high,low,close
2013-02-21 08:42:00,1.32063,1.32073,1.32056,1.3206899999999999
2013-02-21 08:43:00,1.3206899999999999,1.3208899999999999,1.3206,1.3206799999999999
2013-02-21 08:44:00,1.32067,1.32107,1.3205899999999999,1.3209899999999999
2013-02-21 08:45:00,1.3209799999999998,1.3209899999999999,1.3206,1.3206500000000001
2013-02-21 08:46:00,1.3206500000000001,1.3206599999999999,1.31975,1.3204799999999999
2013-02-21 08:47:00,1.32047,1.32063,1.32033,1.32053
2013-02-21 08:48:00,1.32054,1.3210299999999999,1.3204899999999999,1.3208799999999998
2013-02-21 08:49:00,1.3208799999999998,1.3211700000000002,1.3208,1.3210200000000001
2013-02-21 08:50:00,1.32101,1.3214999999999999,1.3208899999999999,1.3213999999999999
2013-02-21 08:51:00,1.32138,1.32169,1.3213600000000001,1.32165
2013-02-21 08:52:00,1.32165,1.3217399999999999,1.32138,1.3213900000000001
2013-02-21 08:53:00,1.3213900000000001,1.32162,1.3213700000000002,1.32162
2013-02-21 08:54:00,1.3216000000000001,1.32172,1.3212999999999999,1.3213999999999999
2013-02-21 08:55:00,1.3213999999999999,1.3218000000000001,1.32138,1.32179
2013-02-21 08:56:00,1.32179,1.3219299999999998,1.32159,1.32178
2013-02-21 08:57:00,1.3218000000000001,1.3218000000000001,1.3212700000000002,1.3214600000000001
2013-02-21 08:58:00,1.32145,1.3214700000000001,1.32077,1.32111
2013-02-21 08:59:00,1.3211200000000001,1.3211899999999999,1.3203400000000001,1.3204899999999999
2013-02-21 09:00:00,1.3207100000000001,1.3207100000000001,1.3195299999999999,1.3199700000000001
2013-02-21 09:01:00,1.31999,1.32029,1.3191899999999999,1.31932
2013-02-21 09:02:00,1.31932,1.31978,1.3192900000000001,1.3197099999999999
2013-02-21 09:03:00,1.3197099999999999,1.3200000000000001,1.3196099999999999,1.31978
2013-02-21 09:04:00,1.3197399999999999,1.31979,1.3193299999999999,1.3194700000000001
2013-02-21 09:05:00,1.3194700000000001,1.3194700000000001,1.3187799999999998,1.31915
2013-02-21 09:06:00,1.31915,1.3199700000000001,1.31897,1.31985
2013-02-21 09:07:00,1.31985,1.32023,1.31979,1.31999
2013-02-21 09:08:00,1.3200100000000001,1.3206200000000001,1.31999,1.3205100000000001
2013-02-21 09:09:00,1.3205200000000001,1.3207799999999998,1.32037,1.32037
2013-02-21 09:10:00,1.32037,1.32039,1.31968,1.3198700000000001
2013-02-21 09:11:00,1.3198700000000001,1.3200399999999999,1.3197000000000001,1.3198000000000001
2013-02-21 09:12:00,1.3198000000000001,1.3201200000000002,1.3197099999999999,1.32003
2013-02-21 09:13:00,1.3200100000000001,1.3204400000000001,1.3199100000000001,1.3202799999999999
2013-02-21 09:14:00,1.32029,1.32064,1.3201100000000001,1.3206
2013-02-21 09:15:00,1.3206200000000001,1.3206799999999999,1.3203799999999999,1.32053
2013-02-21 09:16:00,1.32053,1.3206899999999999,1.3202799999999999,1.32039
2013-02-21 09:17:00,1.32039,1.32039,1.3199000000000001,1.3201200000000002
2013-02-21 09:18:00,1.3201499999999999,1.3204100000000001,1.3200399999999999,1.32016
2013-02-21 09:19:00,1.3201499999999999,1.32019,1.31965,1.31968
2013-02-21 09:20:00,1.3196700000000001,1.31989,1.31958,1.31978
2013-02-21 09:21:00,1.31978,1.3200799999999999,1.3196000000000001,1.31968
2013-02-21 09:22:00,1.31969,1.3197700000000001,1.31931,1.3194999999999999
2013-02-21 09:23:00,1.3194999999999999,1.3195700000000001,1.3191899999999999,1.3193999999999999
2013-02-21 09:24:00,1.3193900000000001,1.3194999999999999,1.3191700000000002,1.3191700000000002
2013-02-21 09:25:00,1.3191899999999999,1.31948,1.31894,1.31935
2013-02-21 09:26:00,1.3193600000000001,1.31948,1.31924,1.3194600000000001
2013-02-21 09:27:00,1.3194600000000001,1.3195399999999999,1.31935,1.31942
2013-02-21 09:28:00,1.3194299999999999,1.3196399999999999,1.3193700000000002,1.31948
2013-02-21 09:29:00,1.3194900000000001,1.31965,1.3193600000000001,1.31948
2013-02-21 09:30:00,1.31948,1.31948,1.31904,1.3190500000000001
2013-02-21 09:31:00,1.3190500000000001,1.31914,1.3187,1.3187899999999999
2013-02-21 09:32:00,1.3188,1.3193600000000001,1.31874,1.31932
2013-02-21 09:33:00,1.31931,1.3193700000000002,1.3191700000000002,1.31928
2013-02-21 09:34:00,1.3192900000000001,1.3193700000000002,1.3186599999999999,1.3186599999999999
2013-02-21 09:35:00,1.31867,1.31884,1.3183,1.3185
2013-02-21 09:36:00,1.3185100000000001,1.3189,1.3185100000000001,1.3188
2013-02-21 09:37:00,1.3187899999999999,1.3190899999999999,1.3187899999999999,1.3189899999999999
2013-02-21 09:38:00,1.319,1.31908,1.31839,1.31857
2013-02-21 09:39:00,1.31857,1.31891,1.3184499999999999,1.3188899999999999
2013-02-21 09:40:00,1.3188899999999999,1.3190500000000001,1.3186,1.3189899999999999
2013-02-21 09:41:00,1.3189799999999998,1.3190600000000001,1.3186500000000001,1.31867
2013-02-21 09:42:00,1.3186599999999999,1.31867,1.3183499999999999,1.3184100000000001
2013-02-21 09:43:00,1.3184,1.3184899999999999,1.3177399999999999,1.3178799999999999
2013-02-21 09:44:00,1.31789,1.3185100000000001,1.3178700000000001,1.31829
