Date_Time,open,high,low,close
2013-02-01 00:00:00,1.3612500000000001,1.3612500000000001,1.3607100000000001,1.3607799999999999
2013-02-01 00:01:00,1.3607899999999999,1.3608499999999999,1.36066,1.36077
2013-02-01 00:02:00,1.36077,1.3608,1.36076,1.36076
2013-02-01 00:03:00,1.36076,1.3608100000000001,1.3606799999999999,1.3607100000000001
2013-02-01 00:04:00,1.3607100000000001,1.3607400000000001,1.36042,1.3605
2013-02-01 00:05:00,1.3605,1.3606100000000001,1.36029,1.3603499999999999
2013-02-01 00:06:00,1.3603399999999999,1.36049,1.36032,1.36043
2013-02-01 00:07:00,1.36043,1.36046,1.3603499999999999,1.3603799999999999
2013-02-01 00:08:00,1.3603700000000001,1.3603799999999999,1.3600399999999999,1.36008
2013-02-01 00:09:00,1.3600700000000001,1.3602799999999999,1.36005,1.36025
2013-02-01 00:10:00,1.36025,1.3603499999999999,1.3602100000000001,1.3603299999999998
2013-02-01 00:11:00,1.36032,1.3604100000000001,1.36026,1.3604100000000001
2013-02-01 00:12:00,1.3604000000000001,1.3604100000000001,1.36036,1.36039
2013-02-01 00:13:00,1.3603799999999999,1.3604700000000001,1.3603799999999999,1.3604000000000001
2013-02-01 00:14:00,1.3604000000000001,1.3604399999999999,1.3602100000000001,1.36025
2013-02-01 00:15:00,1.36025,1.36043,1.3602399999999999,1.36036
2013-02-01 00:16:00,1.36036,1.3604799999999999,1.36036,1.3604499999999999
2013-02-01 00:17:00,1.3604499999999999,1.36053,1.3604399999999999,1.36053
2013-02-01 00:18:00,1.3605200000000002,1.36066,1.3605200000000002,1.36059
2013-02-01 00:19:00,1.36059,1.36067,1.36059,1.3606400000000001
2013-02-01 00:20:00,1.36067,1.3609799999999999,1.36066,1.36087
2013-02-01 00:21:00,1.36087,1.361,1.3606499999999999,1.3608799999999999
2013-02-01 00:22:00,1.3608899999999999,1.3610799999999998,1.3607899999999999,1.3607899999999999
2013-02-01 00:23:00,1.3607799999999999,1.36087,1.3607,1.3608200000000001
2013-02-01 00:24:00,1.3608200000000001,1.36094,1.3608,1.36094
2013-02-01 00:25:00,1.36094,1.3613,1.36094,1.3613
2013-02-01 00:26:00,1.3613,1.3613,1.3609200000000001,1.3611500000000001
2013-02-01 00:27:00,1.3611500000000001,1.3612899999999999,1.3609899999999999,1.3609899999999999
2013-02-01 00:28:00,1.3609899999999999,1.3610599999999999,1.3609200000000001,1.3609500000000001
2013-02-01 00:29:00,1.3609500000000001,1.36107,1.36094,1.3610500000000001
2013-02-01 00:30:00,1.3610500000000001,1.36117,1.3609,1.3609100000000001
2013-02-01 00:31:00,1.3609100000000001,1.36093,1.3607200000000002,1.3608499999999999
2013-02-01 00:32:00,1.36083,1.3608499999999999,1.36067,1.3606799999999999
2013-02-01 00:33:00,1.3606799999999999,1.3609,1.36063,1.36086
2013-02-01 00:34:00,1.3608799999999999,1.3609599999999999,1.36084,1.36087
2013-02-01 00:35:00,1.36086,1.3613,1.36084,1.3612899999999999
2013-02-01 00:36:00,1.3612799999999998,1.3613500000000001,1.3611599999999999,1.3612200000000001
2013-02-01 00:37:00,1.3612,1.36121,1.3610899999999999,1.3611500000000001
2013-02-01 00:38:00,1.3611500000000001,1.3611599999999999,1.3610599999999999,1.3611599999999999
2013-02-01 00:39:00,1.36117,1.3613600000000001,1.3611599999999999,1.36134
2013-02-01 00:40:00,1.36134,1.36145,1.3613,1.36138
2013-02-01 00:41:00,1.36138,1.36145,1.3612,1.36124
2013-02-01 00:42:00,1.3612500000000001,1.3612600000000001,1.3611500000000001,1.3611500000000001
2013-02-01 00:43:00,1.3611500000000001,1.36117,1.3610899999999999,1.3611599999999999
2013-02-01 00:44:00,1.36117,1.36117,1.36113,1.36113
2013-02-01 00:45:00,1.36113,1.3612500000000001,1.36113,1.3612200000000001
2013-02-01 00:46:00,1.3612200000000001,1.36127,1.3612200000000001,1.36127
2013-02-01 00:47:00,1.36127,1.36137,1.3612600000000001,1.3612899999999999
2013-02-01 00:48:00,1.3612799999999998,1.3612899999999999,1.36117,1.3611799999999998
2013-02-01 00:49:00,1.36117,1.3611799999999998,1.36107,1.36111
2013-02-01 00:50:00,1.3611,1.3612500000000001,1.3610799999999998,1.3612
2013-02-01 00:51:00,1.3612,1.3613299999999999,1.36111,1.3613
2013-02-01 00:52:00,1.3612799999999998,1.3613,1.36117,1.36124
2013-02-01 00:53:00,1.36124,1.3612500000000001,1.3611200000000001,1.3612200000000001
2013-02-01 00:54:00,1.3612200000000001,1.36148,1.3610799999999998,1.3614299999999999
2013-02-01 00:55:00,1.3614299999999999,1.3614299999999999,1.3612500000000001,1.3613200000000001
2013-02-01 00:56:00,1.36131,1.36134,1.3612299999999999,1.36134
2013-02-01 00:57:00,1.36134,1.36138,1.3613,1.36138
2013-02-01 00:58:00,1.36138,1.36148,1.36134,1.36138
2013-02-01 00:59:00,1.36138,1.3613999999999999,1.3611899999999999,1.3611899999999999
2013-02-01 01:00:00,1.3611899999999999,1.3611899999999999,1.3607100000000001,1.3607200000000002
2013-02-01 01:01:00,1.3607200000000002,1.36097,1.3607200000000002,1.36076
2013-02-01 01:02:00,1.3607799999999999,1.36086,1.3605799999999999,1.3607499999999999
2013-02-01 01:03:00,1.3607499999999999,1.3608899999999999,1.36066,1.3606799999999999
2013-02-01 01:04:00,1.36067,1.3607400000000001,1.3605799999999999,1.36073
2013-02-01 01:05:00,1.36073,1.36073,1.3605200000000002,1.3605499999999999
2013-02-01 01:06:00,1.36056,1.36066,1.36049,1.36066
2013-02-01 01:07:00,1.36066,1.3613,1.36066,1.3612899999999999
2013-02-01 01:08:00,1.36131,1.3613899999999999,1.36121,1.3612600000000001
2013-02-01 01:09:00,1.3612600000000001,1.36138,1.3611200000000001,1.3611500000000001
2013-02-01 01:10:00,1.3611599999999999,1.3612600000000001,1.36111,1.36121
2013-02-01 01:11:00,1.36121,1.3612299999999999,1.3612,1.3612299999999999
2013-02-01 01:12:00,1.3612299999999999,1.36124,1.3611599999999999,1.3611799999999998
2013-02-01 01:13:00,1.3611799999999998,1.3612200000000001,1.3611,1.3611799999999998
2013-02-01 01:14:00,1.36117,1.36148,1.3611599999999999,1.3613899999999999
2013-02-01 01:15:00,1.36137,1.3613899999999999,1.36113,1.36114
2013-02-01 01:16:00,1.36114,1.3612799999999998,1.3611200000000001,1.3612200000000001
2013-02-01 01:17:00,1.3612200000000001,1.3612200000000001,1.3611200000000001,1.3611200000000001
2013-02-01 01:18:00,1.36114,1.3615600000000001,1.3611200000000001,1.36155
2013-02-01 01:19:00,1.3615600000000001,1.3616700000000002,1.3613600000000001,1.36155
