Date_Time,open,high,low,close
2013-02-06 11:46:00,1.3526400000000001,1.35277,1.35263,1.3526499999999999
2013-02-06 11:47:00,1.3526400000000001,1.35284,1.3525499999999999,1.3528200000000001
2013-02-06 11:48:00,1.3528200000000001,1.35294,1.35273,1.35294
2013-02-06 11:49:00,1.35294,1.35303,1.3528200000000001,1.35293
2013-02-06 11:50:00,1.3529200000000001,1.35301,1.3528500000000001,1.35294
2013-02-06 11:51:00,1.35293,1.3529899999999999,1.35287,1.3529500000000001
2013-02-06 11:52:00,1.35294,1.3529500000000001,1.35273,1.3527499999999999
2013-02-06 11:53:00,1.3527499999999999,1.3529899999999999,1.3527100000000001,1.35297
2013-02-06 11:54:00,1.35297,1.35297,1.35284,1.3529100000000001
2013-02-06 11:55:00,1.3529200000000001,1.3529200000000001,1.3527200000000001,1.35273
2013-02-06 11:56:00,1.3527499999999999,1.35284,1.3527100000000001,1.3528200000000001
2013-02-06 11:57:00,1.3528200000000001,1.35293,1.35273,1.3529200000000001
2013-02-06 11:58:00,1.3529200000000001,1.35297,1.3528500000000001,1.3529
2013-02-06 11:59:00,1.3529,1.3532299999999999,1.3529,1.3530899999999999
2013-02-06 12:00:00,1.3530899999999999,1.3532,1.3529799999999998,1.3530899999999999
2013-02-06 12:01:00,1.3530799999999998,1.35351,1.35307,1.35341
2013-02-06 12:02:00,1.35341,1.3535200000000001,1.35338,1.3534999999999999
2013-02-06 12:03:00,1.3534999999999999,1.3534999999999999,1.3531,1.3531299999999999
2013-02-06 12:04:00,1.3531200000000001,1.35321,1.3529899999999999,1.3530200000000001
2013-02-06 12:05:00,1.35301,1.35314,1.3529899999999999,1.3531299999999999
2013-02-06 12:06:00,1.3531299999999999,1.3534299999999999,1.3530599999999999,1.3534200000000001
2013-02-06 12:07:00,1.3533999999999999,1.3534200000000001,1.35321,1.3532200000000001
2013-02-06 12:08:00,1.35321,1.3532200000000001,1.3527499999999999,1.35277
2013-02-06 12:09:00,1.35277,1.3529200000000001,1.35267,1.3528100000000001
2013-02-06 12:10:00,1.3528100000000001,1.35307,1.3527400000000001,1.35307
2013-02-06 12:11:00,1.3530599999999999,1.35385,1.3530599999999999,1.3536900000000001
2013-02-06 12:12:00,1.3536999999999999,1.35371,1.35338,1.3533999999999999
2013-02-06 12:13:00,1.3533999999999999,1.35341,1.3529799999999998,1.3530200000000001
2013-02-06 12:14:00,1.35303,1.3531600000000001,1.3528,1.35311
2013-02-06 12:15:00,1.3531,1.3533600000000001,1.3530799999999998,1.3532200000000001
2013-02-06 12:16:00,1.35321,1.35324,1.3526899999999999,1.3527100000000001
2013-02-06 12:17:00,1.3527200000000001,1.3528,1.35267,1.3528
2013-02-06 12:18:00,1.3528,1.35283,1.3523700000000001,1.3524
2013-02-06 12:19:00,1.35239,1.35246,1.35209,1.3522700000000001
2013-02-06 12:20:00,1.35226,1.3523399999999999,1.35188,1.35188
2013-02-06 12:21:00,1.35188,1.3524399999999999,1.35188,1.35225
2013-02-06 12:22:00,1.3522399999999999,1.35225,1.3516600000000001,1.35181
2013-02-06 12:23:00,1.35181,1.35239,1.3517399999999999,1.35236
2013-02-06 12:24:00,1.35236,1.35236,1.3521000000000001,1.3522000000000001
2013-02-06 12:25:00,1.3522100000000001,1.35232,1.35145,1.3514999999999999
2013-02-06 12:26:00,1.3514999999999999,1.35222,1.3514899999999999,1.35206
2013-02-06 12:27:00,1.35206,1.3523399999999999,1.3520399999999999,1.35212
2013-02-06 12:28:00,1.35212,1.3524799999999999,1.35212,1.3522299999999998
2013-02-06 12:29:00,1.35225,1.35232,1.3521700000000001,1.3522399999999999
2013-02-06 12:30:00,1.3522399999999999,1.3525100000000001,1.3522299999999998,1.3523000000000001
2013-02-06 12:31:00,1.3523000000000001,1.3524,1.35222,1.35233
2013-02-06 12:32:00,1.3523100000000001,1.35232,1.35164,1.3517700000000001
2013-02-06 12:33:00,1.3517600000000001,1.35189,1.3515900000000001,1.3517999999999999
2013-02-06 12:34:00,1.35181,1.3518299999999999,1.3515900000000001,1.35171
2013-02-06 12:35:00,1.3516999999999999,1.35202,1.3516900000000001,1.3519999999999999
2013-02-06 12:36:00,1.3519999999999999,1.3523100000000001,1.35179,1.35222
2013-02-06 12:37:00,1.35222,1.35222,1.3519000000000001,1.35202
2013-02-06 12:38:00,1.35202,1.3521399999999999,1.35188,1.3520399999999999
2013-02-06 12:39:00,1.3520399999999999,1.3522700000000001,1.3519600000000001,1.3521700000000001
2013-02-06 12:40:00,1.3521700000000001,1.3521700000000001,1.35161,1.3517399999999999
2013-02-06 12:41:00,1.3517399999999999,1.3518399999999999,1.3514899999999999,1.3514899999999999
2013-02-06 12:42:00,1.3514999999999999,1.3514999999999999,1.3507200000000001,1.3509100000000001
2013-02-06 12:43:00,1.3509100000000001,1.3512500000000001,1.35083,1.3509799999999998
2013-02-06 12:44:00,1.3509799999999998,1.35144,1.3507899999999999,1.35144
2013-02-06 12:45:00,1.35144,1.35148,1.3511799999999998,1.35121
2013-02-06 12:46:00,1.3512200000000001,1.3514200000000001,1.3512,1.3514200000000001
2013-02-06 12:47:00,1.3513999999999999,1.35151,1.3511500000000001,1.3514600000000001
2013-02-06 12:48:00,1.3514600000000001,1.3514600000000001,1.3509,1.35111
2013-02-06 12:49:00,1.3511299999999999,1.3513899999999999,1.35104,1.35121
2013-02-06 12:50:00,1.3512,1.35144,1.3509500000000001,1.35141
2013-02-06 12:51:00,1.35141,1.3515200000000001,1.35114,1.35114
2013-02-06 12:52:00,1.35114,1.35121,1.35066,1.35083
2013-02-06 12:53:00,1.35084,1.3510899999999999,1.3506799999999999,1.3506799999999999
2013-02-06 12:54:00,1.3506899999999999,1.3528,1.3504200000000002,1.3523100000000001
2013-02-06 12:55:00,1.3522799999999999,1.3531799999999998,1.3521399999999999,1.35259
2013-02-06 12:56:00,1.35259,1.3536700000000002,1.3525,1.3536600000000001
2013-02-06 12:57:00,1.3536700000000002,1.3536700000000002,1.3528799999999999,1.35311
2013-02-06 12:58:00,1.3531299999999999,1.35314,1.3527899999999999,1.35283
2013-02-06 12:59:00,1.35283,1.3532500000000001,1.3526799999999999,1.35277
2013-02-06 13:00:00,1.3528200000000001,1.3528200000000001,1.35199,1.35202
2013-02-06 13:01:00,1.35202,1.3525399999999999,1.35155,1.35179
2013-02-06 13:02:00,1.35179,1.35188,1.3508100000000001,1.3509100000000001
2013-02-06 13:03:00,1.3508899999999999,1.3514200000000001,1.3507400000000001,1.35077
2013-02-06 13:04:00,1.35077,1.3513600000000001,1.3500799999999999,1.3509100000000001
2013-02-06 13:05:00,1.3509100000000001,1.3515700000000002,1.3507899999999999,1.3515600000000001
2013-02-06 13:06:00,1.3515700000000002,1.3515900000000001,1.3512,1.35134
2013-02-06 13:07:00,1.35134,1.3514600000000001,1.3511,1.3513999999999999
2013-02-06 13:08:00,1.3513899999999999,1.3515299999999999,1.3510899999999999,1.3512899999999999
2013-02-06 13:09:00,1.3512899999999999,1.3514200000000001,1.3510799999999998,1.3513899999999999
2013-02-06 13:10:00,1.3513899999999999,1.3513999999999999,1.3503499999999999,1.3504
2013-02-06 13:11:00,1.3504,1.3512600000000001,1.3504,1.351
2013-02-06 13:12:00,1.35101,1.3511600000000001,1.3509500000000001,1.3511299999999999
2013-02-06 13:13:00,1.3511200000000001,1.3514200000000001,1.3509799999999998,1.3513899999999999
2013-02-06 13:14:00,1.3513700000000002,1.35168,1.3512899999999999,1.3516700000000001
2013-02-06 13:15:00,1.3516600000000001,1.3519099999999999,1.35151,1.35171
2013-02-06 13:16:00,1.35172,1.35195,1.35161,1.35162
2013-02-06 13:17:00,1.35162,1.3518600000000001,1.35162,1.3516900000000001
2013-02-06 13:18:00,1.3516900000000001,1.35172,1.3514200000000001,1.35144
2013-02-06 13:19:00,1.35144,1.3518600000000001,1.35138,1.35185
2013-02-06 13:20:00,1.3518399999999999,1.35185,1.3515700000000002,1.3515999999999999
2013-02-06 13:21:00,1.3515900000000001,1.3515999999999999,1.35093,1.3510599999999999
2013-02-06 13:22:00,1.3510799999999998,1.3513299999999999,1.3510500000000001,1.3512200000000001
2013-02-06 13:23:00,1.3512299999999999,1.35124,1.3509,1.35124
2013-02-06 13:24:00,1.3512200000000001,1.35164,1.3512200000000001,1.3514700000000002
2013-02-06 13:25:00,1.3514700000000002,1.35181,1.35145,1.3516900000000001
2013-02-06 13:26:00,1.3516900000000001,1.3517600000000001,1.3515999999999999,1.3516900000000001
2013-02-06 13:27:00,1.3516700000000001,1.35172,1.35141,1.35144
2013-02-06 13:28:00,1.3514299999999999,1.3514299999999999,1.3510799999999998,1.3511200000000001
2013-02-06 13:29:00,1.3511200000000001,1.3513600000000001,1.3510899999999999,1.3512999999999999
2013-02-06 13:30:00,1.3512999999999999,1.3512999999999999,1.35111,1.3512
2013-02-06 13:31:00,1.3512200000000001,1.35141,1.35114,1.35131
2013-02-06 13:32:00,1.35131,1.35131,1.35094,1.3510500000000001
2013-02-06 13:33:00,1.35104,1.3513500000000001,1.3508899999999999,1.3512600000000001
2013-02-06 13:34:00,1.3512600000000001,1.3516999999999999,1.35117,1.35121
2013-02-06 13:35:00,1.35121,1.35121,1.34964,1.3496999999999999
2013-02-06 13:36:00,1.3496900000000001,1.35012,1.34945,1.3501000000000001
2013-02-06 13:37:00,1.3501000000000001,1.3507400000000001,1.35009,1.3506100000000001
2013-02-06 13:38:00,1.3506200000000002,1.3507799999999999,1.3502799999999999,1.3506100000000001
2013-02-06 13:39:00,1.3506100000000001,1.3511899999999999,1.3506100000000001,1.35094
2013-02-06 13:40:00,1.35093,1.351,1.3505499999999999,1.35084
2013-02-06 13:41:00,1.35083,1.3509599999999999,1.35049,1.35053
2013-02-06 13:42:00,1.35053,1.3507499999999999,1.34979,1.3505499999999999
2013-02-06 13:43:00,1.3505799999999999,1.35104,1.3505200000000002,1.3509200000000001
2013-02-06 13:44:00,1.35094,1.35124,1.35084,1.35124
2013-02-06 13:45:00,1.35124,1.3513500000000001,1.35084,1.3509899999999999
2013-02-06 13:46:00,1.3509899999999999,1.351,1.3504700000000001,1.3505200000000002
2013-02-06 13:47:00,1.3505200000000002,1.3510200000000001,1.3505,1.35066
2013-02-06 13:48:00,1.3506499999999999,1.3509200000000001,1.3499700000000001,1.3503700000000001
2013-02-06 13:49:00,1.35036,1.3507,1.34989,1.35043
2013-02-06 13:50:00,1.35043,1.3506899999999999,1.3503000000000001,1.35049
2013-02-06 13:51:00,1.3505100000000001,1.3508500000000001,1.3504,1.3506400000000001
2013-02-06 13:52:00,1.3506400000000001,1.3509500000000001,1.3502000000000001,1.3502100000000001
2013-02-06 13:53:00,1.3502100000000001,1.3507,1.3502100000000001,1.35059
2013-02-06 13:54:00,1.3506,1.3507100000000001,1.35032,1.35043
2013-02-06 13:55:00,1.3504399999999999,1.3507100000000001,1.35032,1.3507100000000001
2013-02-06 13:56:00,1.3507200000000001,1.35077,1.3505100000000001,1.35053
2013-02-06 13:57:00,1.35053,1.3511299999999999,1.3505100000000001,1.35097
2013-02-06 13:58:00,1.35097,1.35107,1.3505200000000002,1.3505499999999999
2013-02-06 13:59:00,1.3505499999999999,1.35056,1.3493600000000001,1.3498600000000001
2013-02-06 14:00:00,1.34989,1.35046,1.34985,1.3503399999999999
2013-02-06 14:01:00,1.35032,1.35049,1.35015,1.3504
2013-02-06 14:02:00,1.3504100000000001,1.3509500000000001,1.3502299999999998,1.3509500000000001
2013-02-06 14:03:00,1.35093,1.3512999999999999,1.3508599999999999,1.3512
2013-02-06 14:04:00,1.3512,1.35145,1.35117,1.35127
2013-02-06 14:05:00,1.35127,1.35127,1.351,1.35101
2013-02-06 14:06:00,1.35101,1.3511200000000001,1.35084,1.3511
2013-02-06 14:07:00,1.3511,1.3524399999999999,1.3510500000000001,1.3522399999999999
2013-02-06 14:08:00,1.3522399999999999,1.35243,1.35192,1.35192
2013-02-06 14:09:00,1.35192,1.3521000000000001,1.3515999999999999,1.3520799999999999
2013-02-06 14:10:00,1.35209,1.35209,1.3517299999999999,1.3517700000000001
2013-02-06 14:11:00,1.3517700000000001,1.35182,1.3515200000000001,1.35181
2013-02-06 14:12:00,1.35181,1.3519399999999999,1.3514999999999999,1.3515999999999999
2013-02-06 14:13:00,1.3515999999999999,1.3519099999999999,1.3515999999999999,1.35185
2013-02-06 14:14:00,1.35185,1.3524100000000001,1.3518399999999999,1.35225
2013-02-06 14:15:00,1.35225,1.35225,1.3519299999999999,1.35222
2013-02-06 14:16:00,1.35222,1.3524100000000001,1.3519000000000001,1.3523499999999999
2013-02-06 14:17:00,1.3523499999999999,1.3523700000000001,1.35205,1.3522100000000001
2013-02-06 14:18:00,1.3522100000000001,1.3523700000000001,1.3520399999999999,1.3523100000000001
2013-02-06 14:19:00,1.35233,1.3523399999999999,1.3517999999999999,1.35182
2013-02-06 14:20:00,1.35182,1.35185,1.3514700000000002,1.35161
2013-02-06 14:21:00,1.3515999999999999,1.3518399999999999,1.3515200000000001,1.35164
2013-02-06 14:22:00,1.35164,1.35188,1.35164,1.3517700000000001
2013-02-06 14:23:00,1.3517600000000001,1.3517700000000001,1.35145,1.3517700000000001
2013-02-06 14:24:00,1.3517700000000001,1.3517700000000001,1.3514700000000002,1.3514999999999999
2013-02-06 14:25:00,1.3514999999999999,1.3516299999999999,1.35134,1.3513899999999999
2013-02-06 14:26:00,1.3513899999999999,1.3513999999999999,1.35084,1.3508799999999999
2013-02-06 14:27:00,1.3508899999999999,1.3510500000000001,1.3508100000000001,1.3510500000000001
2013-02-06 14:28:00,1.35104,1.3513299999999999,1.3509599999999999,1.35101
2013-02-06 14:29:00,1.35101,1.3512600000000001,1.3509,1.3512299999999999
2013-02-06 14:30:00,1.3512299999999999,1.35155,1.3511600000000001,1.3515299999999999
2013-02-06 14:31:00,1.3515299999999999,1.35164,1.35131,1.3513999999999999
2013-02-06 14:32:00,1.3513999999999999,1.3514200000000001,1.35046,1.3507899999999999
2013-02-06 14:33:00,1.3508,1.351,1.35067,1.3509100000000001
2013-02-06 14:34:00,1.3509100000000001,1.35144,1.3507799999999999,1.3514200000000001
2013-02-06 14:35:00,1.35141,1.3514200000000001,1.3508500000000001,1.35093
2013-02-06 14:36:00,1.35093,1.35131,1.3507799999999999,1.35131
2013-02-06 14:37:00,1.35131,1.35151,1.3512899999999999,1.3514299999999999
2013-02-06 14:38:00,1.3514299999999999,1.3514600000000001,1.35114,1.3513899999999999
2013-02-06 14:39:00,1.3513899999999999,1.35165,1.3513899999999999,1.35161
2013-02-06 14:40:00,1.35161,1.3520099999999999,1.3515999999999999,1.3519299999999999
2013-02-06 14:41:00,1.3519299999999999,1.35225,1.3519299999999999,1.35225
2013-02-06 14:42:00,1.35226,1.3527400000000001,1.3521700000000001,1.35253
2013-02-06 14:43:00,1.35253,1.3525399999999999,1.3520799999999999,1.3523399999999999
2013-02-06 14:44:00,1.3523399999999999,1.3524100000000001,1.35175,1.3521000000000001
2013-02-06 14:45:00,1.3521000000000001,1.3522399999999999,1.3518399999999999,1.3521799999999999
2013-02-06 14:46:00,1.35219,1.3524399999999999,1.3516299999999999,1.35171
2013-02-06 14:47:00,1.35171,1.3519099999999999,1.3514700000000002,1.3517399999999999
2013-02-06 14:48:00,1.3517299999999999,1.35212,1.35161,1.3519999999999999
2013-02-06 14:49:00,1.3519999999999999,1.35212,1.35188,1.35202
2013-02-06 14:50:00,1.35202,1.35259,1.3520099999999999,1.3525700000000001
2013-02-06 14:51:00,1.35256,1.3529899999999999,1.3525100000000001,1.3526799999999999
2013-02-06 14:52:00,1.3526799999999999,1.3526799999999999,1.35246,1.35253
2013-02-06 14:53:00,1.35253,1.35253,1.35226,1.3522799999999999
2013-02-06 14:54:00,1.3522799999999999,1.3524399999999999,1.3522100000000001,1.35229
2013-02-06 14:55:00,1.3523000000000001,1.3523000000000001,1.35188,1.3522399999999999
2013-02-06 14:56:00,1.3522399999999999,1.35246,1.3521399999999999,1.3524499999999999
2013-02-06 14:57:00,1.3524499999999999,1.3528100000000001,1.35229,1.3526799999999999
2013-02-06 14:58:00,1.35267,1.3527799999999999,1.3525100000000001,1.3525399999999999
2013-02-06 14:59:00,1.3525399999999999,1.3527,1.3524,1.35256
2013-02-06 15:00:00,1.35256,1.35263,1.3522700000000001,1.3523399999999999
2013-02-06 15:01:00,1.3523499999999999,1.3526100000000001,1.35225,1.3525499999999999
2013-02-06 15:02:00,1.35256,1.3526100000000001,1.35222,1.35222
2013-02-06 15:03:00,1.3522299999999998,1.35226,1.3519299999999999,1.3522299999999998
