Date_Time,open,high,low,close
2013-02-27 03:33:00,1.3067,1.30671,1.3066899999999999,1.30671
2013-02-27 03:34:00,1.30671,1.3068600000000001,1.3066,1.30681
2013-02-27 03:35:00,1.3068200000000001,1.30735,1.3067899999999999,1.30735
2013-02-27 03:36:00,1.3073399999999999,1.30745,1.30694,1.3072299999999999
2013-02-27 03:37:00,1.30722,1.3072299999999999,1.30691,1.30698
2013-02-27 03:38:00,1.3069899999999999,1.3069999999999999,1.3067,1.30681
2013-02-27 03:39:00,1.30681,1.30681,1.3064499999999999,1.30661
2013-02-27 03:40:00,1.30661,1.30663,1.3066,1.3066200000000001
2013-02-27 03:41:00,1.30661,1.30661,1.3065,1.30653
2013-02-27 03:42:00,1.30653,1.3068200000000001,1.30653,1.30681
2013-02-27 03:43:00,1.30681,1.3068200000000001,1.3067200000000001,1.3067299999999999
2013-02-27 03:44:00,1.3067299999999999,1.3067500000000001,1.3066500000000001,1.30671
2013-02-27 03:45:00,1.30671,1.30671,1.3063,1.3064100000000001
2013-02-27 03:46:00,1.3064100000000001,1.3066200000000001,1.3063799999999999,1.3065200000000001
2013-02-27 03:47:00,1.3065200000000001,1.3066500000000001,1.3065200000000001,1.30663
2013-02-27 03:48:00,1.30663,1.3068799999999998,1.30663,1.3068799999999998
2013-02-27 03:49:00,1.3068799999999998,1.3068799999999998,1.3067600000000001,1.3067600000000001
2013-02-27 03:50:00,1.3067500000000001,1.3067600000000001,1.3065100000000001,1.3065100000000001
2013-02-27 03:51:00,1.3065100000000001,1.3067299999999999,1.3064,1.3065100000000001
2013-02-27 03:52:00,1.3065100000000001,1.3065500000000001,1.3064100000000001,1.3064100000000001
2013-02-27 03:53:00,1.3064100000000001,1.3064200000000001,1.3064,1.3064
2013-02-27 03:54:00,1.3064100000000001,1.3066,1.3064,1.3066
2013-02-27 03:55:00,1.3066,1.30663,1.3066,1.30661
2013-02-27 03:56:00,1.30661,1.30661,1.30657,1.3065799999999999
2013-02-27 03:57:00,1.30657,1.3065899999999999,1.3064100000000001,1.3064200000000001
2013-02-27 03:58:00,1.3064,1.30646,1.3063899999999999,1.3064100000000001
2013-02-27 03:59:00,1.3064100000000001,1.30653,1.3064100000000001,1.3064799999999999
2013-02-27 04:00:00,1.30653,1.3067600000000001,1.30643,1.30643
2013-02-27 04:01:00,1.30643,1.3064799999999999,1.3064100000000001,1.30643
2013-02-27 04:02:00,1.30643,1.30643,1.3063400000000001,1.3063499999999999
2013-02-27 04:03:00,1.30636,1.3064,1.3063,1.30633
2013-02-27 04:04:00,1.30633,1.30636,1.3062799999999999,1.3063
2013-02-27 04:05:00,1.3063200000000001,1.3064200000000001,1.30629,1.3064
2013-02-27 04:06:00,1.3063899999999999,1.3064100000000001,1.3063200000000001,1.30636
2013-02-27 04:07:00,1.30636,1.3064899999999999,1.30636,1.3064200000000001
2013-02-27 04:08:00,1.3064200000000001,1.3064499999999999,1.3064100000000001,1.3064100000000001
2013-02-27 04:09:00,1.3064200000000001,1.3064899999999999,1.3063100000000001,1.30636
2013-02-27 04:10:00,1.30637,1.3066,1.30637,1.30653
2013-02-27 04:11:00,1.30653,1.3066799999999998,1.30653,1.30663
2013-02-27 04:12:00,1.3066799999999998,1.30671,1.30661,1.30663
2013-02-27 04:13:00,1.30663,1.30684,1.30663,1.30674
2013-02-27 04:14:00,1.30674,1.3067500000000001,1.3067299999999999,1.3067299999999999
2013-02-27 04:15:00,1.3067299999999999,1.3068600000000001,1.3067200000000001,1.3068
2013-02-27 04:16:00,1.3068299999999999,1.3071200000000001,1.30681,1.3070999999999999
2013-02-27 04:17:00,1.30708,1.3070999999999999,1.3068899999999999,1.30691
2013-02-27 04:18:00,1.3069,1.3070200000000001,1.3069,1.30701
2013-02-27 04:19:00,1.30701,1.3070899999999999,1.3069,1.30691
2013-02-27 04:20:00,1.3069,1.3069299999999999,1.3068,1.30681
2013-02-27 04:21:00,1.3068200000000001,1.3068600000000001,1.30661,1.3066500000000001
2013-02-27 04:22:00,1.3066599999999999,1.3068299999999999,1.3066599999999999,1.3068
2013-02-27 04:23:00,1.3068299999999999,1.30691,1.3068,1.30681
2013-02-27 04:24:00,1.3068200000000001,1.30684,1.3067600000000001,1.3067899999999999
2013-02-27 04:25:00,1.3067899999999999,1.3068200000000001,1.3067,1.30674
2013-02-27 04:26:00,1.3067200000000001,1.3067899999999999,1.3066899999999999,1.30671
2013-02-27 04:27:00,1.30671,1.3068899999999999,1.3066599999999999,1.3068
2013-02-27 04:28:00,1.30681,1.3070600000000001,1.30681,1.30701
2013-02-27 04:29:00,1.30701,1.30711,1.3069999999999999,1.3070999999999999
2013-02-27 04:30:00,1.3070999999999999,1.3072299999999999,1.3070899999999999,1.3071999999999999
2013-02-27 04:31:00,1.3071999999999999,1.30724,1.3071999999999999,1.3072299999999999
2013-02-27 04:32:00,1.30724,1.3072600000000001,1.30721,1.3072600000000001
2013-02-27 04:33:00,1.30724,1.3072600000000001,1.3070999999999999,1.3070999999999999
2013-02-27 04:34:00,1.3070999999999999,1.3071200000000001,1.3067,1.30674
2013-02-27 04:35:00,1.3067500000000001,1.3069200000000001,1.3067500000000001,1.3069
2013-02-27 04:36:00,1.3069,1.3069200000000001,1.3068899999999999,1.3068899999999999
2013-02-27 04:37:00,1.3068899999999999,1.30694,1.3068899999999999,1.3069299999999999
2013-02-27 04:38:00,1.30691,1.30694,1.3067799999999998,1.3068799999999998
2013-02-27 04:39:00,1.3068799999999998,1.3068899999999999,1.30663,1.3066599999999999
2013-02-27 04:40:00,1.3066599999999999,1.3066799999999998,1.3065,1.3066200000000001
2013-02-27 04:41:00,1.3066200000000001,1.3066200000000001,1.30653,1.30653
2013-02-27 04:42:00,1.30654,1.3065599999999999,1.3065,1.30653
2013-02-27 04:43:00,1.3065200000000001,1.30654,1.3065100000000001,1.30654
2013-02-27 04:44:00,1.30654,1.3065899999999999,1.3065200000000001,1.3065899999999999
