Date_Time,open,high,low,close
2013-02-22 16:52:00,1.31711,1.3171200000000001,1.3169999999999999,1.3170899999999999
2013-02-22 16:53:00,1.3170899999999999,1.3170899999999999,1.3169500000000001,1.3169999999999999
2013-02-22 16:54:00,1.3169899999999999,1.3170500000000001,1.3169600000000001,1.3169799999999998
2013-02-22 16:55:00,1.31697,1.3169799999999998,1.31677,1.3167799999999998
2013-02-22 16:56:00,1.31677,1.3167799999999998,1.31673,1.31674
2013-02-22 16:57:00,1.31674,1.3167500000000001,1.3165200000000001,1.31653
2013-02-22 16:58:00,1.3165200000000001,1.3165500000000001,1.31646,1.3164799999999999
2013-02-22 16:59:00,1.3164799999999999,1.3165899999999999,1.3164799999999999,1.31656
2013-02-22 17:00:00,1.31656,1.31667,1.3163499999999999,1.3165500000000001
2013-02-22 17:01:00,1.31657,1.3166899999999999,1.3165500000000001,1.3166500000000001
2013-02-22 17:02:00,1.3166500000000001,1.31674,1.3166500000000001,1.3167
2013-02-22 17:03:00,1.3166899999999999,1.3168500000000001,1.31667,1.3168299999999999
2013-02-22 17:04:00,1.3168299999999999,1.3170999999999999,1.3168,1.31707
2013-02-22 17:05:00,1.3170500000000001,1.31732,1.31704,1.3172999999999999
2013-02-22 17:06:00,1.31731,1.31735,1.3171899999999999,1.3172900000000001
2013-02-22 17:07:00,1.3172999999999999,1.31751,1.3172900000000001,1.31751
2013-02-22 17:08:00,1.31749,1.3178000000000001,1.31749,1.3178000000000001
2013-02-22 17:09:00,1.3178000000000001,1.3178000000000001,1.3174700000000001,1.31748
2013-02-22 17:10:00,1.3174600000000001,1.31749,1.3172900000000001,1.31731
2013-02-22 17:11:00,1.3172999999999999,1.31735,1.31721,1.3172700000000002
2013-02-22 17:12:00,1.3172700000000002,1.3172700000000002,1.3171700000000002,1.3171999999999999
2013-02-22 17:13:00,1.3171999999999999,1.3171999999999999,1.3171600000000001,1.31718
2013-02-22 17:14:00,1.3171899999999999,1.3172700000000002,1.31715,1.3172600000000001
2013-02-22 17:15:00,1.3172700000000002,1.3172700000000002,1.3171999999999999,1.3172700000000002
2013-02-22 17:16:00,1.3172700000000002,1.3172999999999999,1.3171700000000002,1.3171700000000002
2013-02-22 17:17:00,1.31718,1.3172700000000002,1.31714,1.3171700000000002
2013-02-22 17:18:00,1.3171700000000002,1.3171899999999999,1.3171700000000002,1.31718
2013-02-22 17:19:00,1.31718,1.3171999999999999,1.31707,1.31718
2013-02-22 17:20:00,1.31718,1.3171899999999999,1.31715,1.3171899999999999
2013-02-22 17:21:00,1.3171899999999999,1.31728,1.31718,1.31728
2013-02-22 17:22:00,1.31728,1.31728,1.31721,1.31725
2013-02-22 17:23:00,1.3172600000000001,1.3174999999999999,1.31725,1.3173900000000001
2013-02-22 17:24:00,1.3173900000000001,1.31778,1.31738,1.31778
2013-02-22 17:25:00,1.31778,1.3178000000000001,1.31758,1.31759
2013-02-22 17:26:00,1.3176000000000001,1.3176000000000001,1.31748,1.3175299999999999
2013-02-22 17:27:00,1.3175299999999999,1.3175299999999999,1.3174399999999999,1.3174600000000001
2013-02-22 17:28:00,1.3174700000000001,1.31749,1.3173900000000001,1.31745
2013-02-22 17:29:00,1.3174399999999999,1.31745,1.3173600000000001,1.31738
2013-02-22 17:30:00,1.31738,1.3173900000000001,1.31732,1.31732
2013-02-22 17:31:00,1.3173299999999999,1.3173299999999999,1.31714,1.3171700000000002
2013-02-22 17:32:00,1.31718,1.3172200000000001,1.31715,1.31715
2013-02-22 17:33:00,1.3171600000000001,1.3171600000000001,1.31694,1.31694
2013-02-22 17:34:00,1.31694,1.3170999999999999,1.31687,1.3170899999999999
2013-02-22 17:35:00,1.3170899999999999,1.31718,1.3169500000000001,1.3171700000000002
2013-02-22 17:36:00,1.31718,1.31731,1.3171700000000002,1.31728
2013-02-22 17:37:00,1.3172700000000002,1.3176000000000001,1.3172700000000002,1.31759
2013-02-22 17:38:00,1.31759,1.3178299999999998,1.3175700000000001,1.3177700000000001
2013-02-22 17:39:00,1.31778,1.31778,1.3174999999999999,1.31759
2013-02-22 17:40:00,1.31759,1.3177000000000001,1.31755,1.31768
2013-02-22 17:41:00,1.3176700000000001,1.31778,1.3176000000000001,1.3176600000000001
2013-02-22 17:42:00,1.3176600000000001,1.3177700000000001,1.3176299999999999,1.3176299999999999
2013-02-22 17:43:00,1.3176299999999999,1.3177099999999999,1.31762,1.3177000000000001
2013-02-22 17:44:00,1.3177099999999999,1.3183499999999999,1.3177099999999999,1.3182799999999999
2013-02-22 17:45:00,1.3182799999999999,1.3182799999999999,1.31795,1.31799
2013-02-22 17:46:00,1.31799,1.31799,1.31786,1.31789
2013-02-22 17:47:00,1.31789,1.31809,1.31789,1.31809
