Date_Time,open,high,low,close
2013-02-05 14:20:00,1.35141,1.3515999999999999,1.3513700000000002,1.35158
2013-02-05 14:21:00,1.35158,1.35162,1.3513700000000002,1.3514999999999999
2013-02-05 14:22:00,1.3514899999999999,1.3517399999999999,1.35148,1.3516999999999999
2013-02-05 14:23:00,1.35168,1.3520700000000001,1.35168,1.35202
2013-02-05 14:24:00,1.3520399999999999,1.3522100000000001,1.3517700000000001,1.3519999999999999
2013-02-05 14:25:00,1.3520099999999999,1.35229,1.35181,1.35181
2013-02-05 14:26:00,1.35181,1.35198,1.35181,1.3519700000000001
2013-02-05 14:27:00,1.3519600000000001,1.3520099999999999,1.3518700000000001,1.35198
2013-02-05 14:28:00,1.35198,1.35198,1.3517600000000001,1.35192
2013-02-05 14:29:00,1.3519299999999999,1.35209,1.35171,1.35179
2013-02-05 14:30:00,1.35179,1.35189,1.3513899999999999,1.3515700000000002
2013-02-05 14:31:00,1.35158,1.35158,1.3511600000000001,1.3512999999999999
2013-02-05 14:32:00,1.3512999999999999,1.35134,1.35093,1.3510799999999998
2013-02-05 14:33:00,1.35107,1.3514999999999999,1.35107,1.3512999999999999
2013-02-05 14:34:00,1.3512999999999999,1.3513600000000001,1.35107,1.35117
2013-02-05 14:35:00,1.35117,1.3517700000000001,1.35117,1.3516900000000001
2013-02-05 14:36:00,1.3516900000000001,1.3516999999999999,1.3513299999999999,1.3514899999999999
2013-02-05 14:37:00,1.3514899999999999,1.35168,1.35141,1.3514899999999999
2013-02-05 14:38:00,1.3514899999999999,1.3514999999999999,1.3502799999999999,1.35039
2013-02-05 14:39:00,1.35039,1.3509899999999999,1.35039,1.35059
2013-02-05 14:40:00,1.35059,1.35097,1.3504700000000001,1.35097
2013-02-05 14:41:00,1.3509799999999998,1.3511500000000001,1.35083,1.3509100000000001
2013-02-05 14:42:00,1.3509100000000001,1.3509100000000001,1.3504399999999999,1.3506
2013-02-05 14:43:00,1.3506,1.35073,1.35053,1.3506
2013-02-05 14:44:00,1.3506,1.3508100000000001,1.35033,1.3505499999999999
2013-02-05 14:45:00,1.3505499999999999,1.35056,1.3502299999999998,1.35049
2013-02-05 14:46:00,1.35049,1.3506200000000002,1.3502799999999999,1.35059
2013-02-05 14:47:00,1.3505799999999999,1.35077,1.3505400000000001,1.3506899999999999
2013-02-05 14:48:00,1.3507100000000001,1.3508899999999999,1.3505499999999999,1.3508899999999999
2013-02-05 14:49:00,1.3508500000000001,1.3513700000000002,1.3508100000000001,1.3513700000000002
2013-02-05 14:50:00,1.3513600000000001,1.35158,1.35111,1.3515700000000002
2013-02-05 14:51:00,1.3515600000000001,1.3519700000000001,1.35151,1.3516999999999999
2013-02-05 14:52:00,1.3516999999999999,1.35181,1.3515299999999999,1.3515299999999999
2013-02-05 14:53:00,1.35154,1.35154,1.3513899999999999,1.3513999999999999
2013-02-05 14:54:00,1.3513999999999999,1.3514700000000002,1.3512500000000001,1.3514700000000002
2013-02-05 14:55:00,1.3514700000000002,1.35178,1.3514200000000001,1.3517600000000001
2013-02-05 14:56:00,1.35175,1.35185,1.35165,1.3517999999999999
2013-02-05 14:57:00,1.35181,1.3529500000000001,1.3517399999999999,1.3527200000000001
2013-02-05 14:58:00,1.35273,1.35351,1.35263,1.3533299999999999
2013-02-05 14:59:00,1.35331,1.35337,1.3528799999999999,1.3531600000000001
2013-02-05 15:00:00,1.3531799999999998,1.3537700000000001,1.35293,1.3529899999999999
2013-02-05 15:01:00,1.3529899999999999,1.3539000000000001,1.35294,1.3537299999999999
2013-02-05 15:02:00,1.3537399999999999,1.35375,1.35327,1.35364
2013-02-05 15:03:00,1.35365,1.3546799999999999,1.3535999999999999,1.3546799999999999
2013-02-05 15:04:00,1.3546899999999999,1.3548100000000001,1.3543700000000001,1.3545799999999999
2013-02-05 15:05:00,1.3545799999999999,1.3546,1.3543799999999999,1.3545100000000001
2013-02-05 15:06:00,1.3545100000000001,1.3553600000000001,1.3545,1.35497
2013-02-05 15:07:00,1.3549799999999999,1.35537,1.35493,1.3549899999999999
2013-02-05 15:08:00,1.355,1.3552200000000001,1.3545799999999999,1.3551
2013-02-05 15:09:00,1.3551,1.3554600000000001,1.3550899999999999,1.35521
2013-02-05 15:10:00,1.35521,1.3553999999999999,1.35497,1.3551500000000001
2013-02-05 15:11:00,1.35517,1.3552,1.3549500000000001,1.355
2013-02-05 15:12:00,1.355,1.3550899999999999,1.35466,1.3547899999999999
2013-02-05 15:13:00,1.3547899999999999,1.3548500000000001,1.35463,1.35466
2013-02-05 15:14:00,1.35467,1.35477,1.35439,1.35449
2013-02-05 15:15:00,1.35449,1.35494,1.3544799999999999,1.3548
2013-02-05 15:16:00,1.3547899999999999,1.3548,1.3545100000000001,1.35453
2013-02-05 15:17:00,1.3545399999999999,1.3546400000000001,1.35398,1.3540000000000001
2013-02-05 15:18:00,1.35399,1.35409,1.3534700000000002,1.3536700000000002
2013-02-05 15:19:00,1.35368,1.35379,1.3532899999999999,1.3532899999999999
2013-02-05 15:20:00,1.3532999999999999,1.3533899999999999,1.35276,1.3527799999999999
2013-02-05 15:21:00,1.3527799999999999,1.3530899999999999,1.35259,1.3526
2013-02-05 15:22:00,1.3526200000000002,1.3529799999999998,1.3526,1.3528799999999999
2013-02-05 15:23:00,1.3528799999999999,1.3532799999999998,1.3528500000000001,1.3532799999999998
2013-02-05 15:24:00,1.3532799999999998,1.3532799999999998,1.3528,1.3530899999999999
2013-02-05 15:25:00,1.3530899999999999,1.3533999999999999,1.3529599999999999,1.35324
2013-02-05 15:26:00,1.3532200000000001,1.35351,1.3532200000000001,1.3533200000000001
2013-02-05 15:27:00,1.3533200000000001,1.35368,1.35327,1.3535999999999999
2013-02-05 15:28:00,1.3535999999999999,1.3535999999999999,1.3528799999999999,1.3529
2013-02-05 15:29:00,1.3528899999999999,1.3531299999999999,1.35284,1.3529100000000001
2013-02-05 15:30:00,1.3529200000000001,1.3530899999999999,1.3528500000000001,1.3529100000000001
2013-02-05 15:31:00,1.3529100000000001,1.3529200000000001,1.3526200000000002,1.35273
2013-02-05 15:32:00,1.3527200000000001,1.35293,1.3527200000000001,1.35284
2013-02-05 15:33:00,1.35284,1.3532,1.35263,1.3530899999999999
2013-02-05 15:34:00,1.3530899999999999,1.35362,1.3530899999999999,1.3533200000000001
2013-02-05 15:35:00,1.3533200000000001,1.3535299999999999,1.3532799999999998,1.35351
2013-02-05 15:36:00,1.35351,1.3536900000000001,1.3532899999999999,1.35361
2013-02-05 15:37:00,1.3535999999999999,1.35436,1.3535700000000002,1.3543399999999999
2013-02-05 15:38:00,1.3543399999999999,1.3543399999999999,1.3541000000000001,1.3542100000000001
2013-02-05 15:39:00,1.3542100000000001,1.3542299999999998,1.3539600000000001,1.3541000000000001
2013-02-05 15:40:00,1.35409,1.3543799999999999,1.35406,1.3541799999999999
2013-02-05 15:41:00,1.3541799999999999,1.3541799999999999,1.35389,1.3539700000000001
2013-02-05 15:42:00,1.35398,1.35398,1.3532500000000001,1.35351
2013-02-05 15:43:00,1.35351,1.35362,1.35337,1.35351
2013-02-05 15:44:00,1.3534999999999999,1.3539000000000001,1.35331,1.3539000000000001
2013-02-05 15:45:00,1.3539000000000001,1.3540099999999999,1.3535700000000002,1.3536999999999999
2013-02-05 15:46:00,1.3536900000000001,1.3538700000000001,1.3534899999999999,1.3538600000000001
2013-02-05 15:47:00,1.3538700000000001,1.35415,1.35371,1.35379
2013-02-05 15:48:00,1.35378,1.3539099999999999,1.3536999999999999,1.35372
2013-02-05 15:49:00,1.3536999999999999,1.35389,1.3530799999999998,1.3532899999999999
2013-02-05 15:50:00,1.35327,1.3533500000000001,1.35293,1.3530000000000002
2013-02-05 15:51:00,1.3529899999999999,1.3533299999999999,1.35294,1.3532299999999999
2013-02-05 15:52:00,1.3532299999999999,1.3532299999999999,1.35277,1.35287
2013-02-05 15:53:00,1.35287,1.3530899999999999,1.3527799999999999,1.3529899999999999
2013-02-05 15:54:00,1.3529799999999998,1.35327,1.3529,1.35321
2013-02-05 15:55:00,1.35321,1.3533899999999999,1.3531,1.3531799999999998
2013-02-05 15:56:00,1.3531799999999998,1.35361,1.35311,1.3533299999999999
2013-02-05 15:57:00,1.3533299999999999,1.35348,1.3531799999999998,1.35338
2013-02-05 15:58:00,1.35338,1.35345,1.35304,1.3530799999999998
2013-02-05 15:59:00,1.3530799999999998,1.3532,1.3527499999999999,1.35287
2013-02-05 16:00:00,1.35294,1.3530599999999999,1.35283,1.35301
2013-02-05 16:01:00,1.35301,1.35307,1.35294,1.35297
2013-02-05 16:02:00,1.35297,1.3532799999999998,1.35297,1.3532299999999999
2013-02-05 16:03:00,1.35324,1.35344,1.3531299999999999,1.35344
2013-02-05 16:04:00,1.3534299999999999,1.3536600000000001,1.35338,1.35362
2013-02-05 16:05:00,1.35361,1.35368,1.3533999999999999,1.3535900000000001
2013-02-05 16:06:00,1.3535900000000001,1.3536600000000001,1.35317,1.35321
2013-02-05 16:07:00,1.3531899999999999,1.3533299999999999,1.35286,1.3528899999999999
2013-02-05 16:08:00,1.3529,1.3529100000000001,1.35259,1.3526899999999999
2013-02-05 16:09:00,1.3526899999999999,1.35283,1.3524499999999999,1.35273
2013-02-05 16:10:00,1.3527400000000001,1.3561099999999999,1.3527400000000001,1.3549100000000001
2013-02-05 16:11:00,1.3549,1.3571,1.3547,1.3564100000000001
2013-02-05 16:12:00,1.3564100000000001,1.3572299999999999,1.35589,1.35608
2013-02-05 16:13:00,1.35608,1.3565499999999999,1.35589,1.35606
2013-02-05 16:14:00,1.3560700000000001,1.3564499999999999,1.35571,1.35633
2013-02-05 16:15:00,1.3563399999999999,1.3563700000000001,1.3556900000000001,1.35588
2013-02-05 16:16:00,1.3558700000000001,1.3559299999999999,1.3556299999999999,1.35588
2013-02-05 16:17:00,1.35588,1.3560099999999999,1.3557299999999999,1.35599
2013-02-05 16:18:00,1.35598,1.35605,1.35555,1.35561
2013-02-05 16:19:00,1.35562,1.3558399999999999,1.35558,1.3556700000000002
2013-02-05 16:20:00,1.3556700000000002,1.3566499999999999,1.35555,1.3565100000000001
2013-02-05 16:21:00,1.3565100000000001,1.35812,1.3565100000000001,1.3574999999999999
2013-02-05 16:22:00,1.3574999999999999,1.3577399999999999,1.3571500000000001,1.35724
2013-02-05 16:23:00,1.3572500000000001,1.3582399999999999,1.3572500000000001,1.3580700000000001
2013-02-05 16:24:00,1.3580700000000001,1.3583000000000001,1.35798,1.35802
2013-02-05 16:25:00,1.3580099999999999,1.35887,1.35789,1.3582299999999998
2013-02-05 16:26:00,1.3582299999999998,1.3584799999999999,1.3581700000000001,1.3582700000000001
2013-02-05 16:27:00,1.3582700000000001,1.35937,1.3582100000000001,1.3592500000000001
2013-02-05 16:28:00,1.3592500000000001,1.3592600000000001,1.3587400000000001,1.3591
2013-02-05 16:29:00,1.3591,1.3592899999999999,1.3587799999999999,1.3588200000000001
2013-02-05 16:30:00,1.3588200000000001,1.35975,1.3586100000000001,1.3594700000000002
2013-02-05 16:31:00,1.3594700000000002,1.3597999999999999,1.35904,1.35907
2013-02-05 16:32:00,1.3590899999999999,1.3591,1.35869,1.3587799999999999
2013-02-05 16:33:00,1.3587799999999999,1.3589100000000001,1.35869,1.3587899999999999
2013-02-05 16:34:00,1.3588,1.3589100000000001,1.3583000000000001,1.3585799999999999
2013-02-05 16:35:00,1.3585700000000001,1.3585799999999999,1.3583700000000001,1.3584700000000001
2013-02-05 16:36:00,1.35846,1.3586,1.35839,1.35859
2013-02-05 16:37:00,1.35859,1.3586,1.3580299999999998,1.35815
2013-02-05 16:38:00,1.35815,1.3583499999999999,1.3571200000000001,1.3577299999999999
2013-02-05 16:39:00,1.3577299999999999,1.3580299999999998,1.3570599999999999,1.35717
2013-02-05 16:40:00,1.3571799999999998,1.3574700000000002,1.3567499999999999,1.3573899999999999
2013-02-05 16:41:00,1.3573899999999999,1.35808,1.3573500000000001,1.35789
2013-02-05 16:42:00,1.35789,1.35809,1.35788,1.3580000000000001
2013-02-05 16:43:00,1.35799,1.3580000000000001,1.35748,1.3574899999999999
2013-02-05 16:44:00,1.3574899999999999,1.35778,1.3574700000000002,1.3575200000000001
2013-02-05 16:45:00,1.35751,1.35782,1.3573999999999999,1.35762
2013-02-05 16:46:00,1.3575999999999999,1.3577900000000001,1.35755,1.35768
2013-02-05 16:47:00,1.3576700000000002,1.35785,1.3575600000000001,1.35768
2013-02-05 16:48:00,1.35768,1.3580000000000001,1.35764,1.35789
2013-02-05 16:49:00,1.35789,1.35792,1.3576700000000002,1.3576999999999999
2013-02-05 16:50:00,1.3576999999999999,1.3576999999999999,1.3569799999999999,1.3573
2013-02-05 16:51:00,1.3573,1.3575200000000001,1.3572,1.35721
2013-02-05 16:52:00,1.3572,1.35738,1.35717,1.35738
2013-02-05 16:53:00,1.35738,1.35738,1.3569100000000001,1.357
2013-02-05 16:54:00,1.3569899999999999,1.3570799999999998,1.35687,1.3569200000000001
2013-02-05 16:55:00,1.3569200000000001,1.35694,1.3561700000000001,1.3566400000000001
2013-02-05 16:56:00,1.35663,1.35697,1.35663,1.3569200000000001
2013-02-05 16:57:00,1.3569100000000001,1.35694,1.35673,1.35673
2013-02-05 16:58:00,1.35673,1.3567499999999999,1.3566100000000001,1.3567200000000001
2013-02-05 16:59:00,1.3567200000000001,1.3569500000000001,1.3567100000000001,1.3569
2013-02-05 17:00:00,1.3569,1.3570200000000001,1.35666,1.3569899999999999
2013-02-05 17:01:00,1.3569899999999999,1.3570200000000001,1.35683,1.35693
2013-02-05 17:02:00,1.35693,1.35707,1.3569,1.357
2013-02-05 17:03:00,1.357,1.3571,1.3562000000000001,1.3562100000000001
2013-02-05 17:04:00,1.3562100000000001,1.3563000000000001,1.35589,1.3561099999999999
2013-02-05 17:05:00,1.3561099999999999,1.35615,1.35589,1.3559000000000001
2013-02-05 17:06:00,1.3559000000000001,1.3563399999999999,1.3559000000000001,1.3562100000000001
2013-02-05 17:07:00,1.3562100000000001,1.35632,1.35615,1.3563000000000001
2013-02-05 17:08:00,1.3563100000000001,1.3564399999999999,1.35622,1.35633
2013-02-05 17:09:00,1.35633,1.35643,1.35619,1.3562100000000001
2013-02-05 17:10:00,1.3562100000000001,1.3562700000000001,1.3561700000000001,1.35625
2013-02-05 17:11:00,1.3562299999999998,1.35625,1.35619,1.35625
2013-02-05 17:12:00,1.35625,1.35646,1.3562100000000001,1.3564399999999999
2013-02-05 17:13:00,1.3564399999999999,1.3567,1.3564100000000001,1.35669
2013-02-05 17:14:00,1.35669,1.3568100000000001,1.35663,1.3568100000000001
2013-02-05 17:15:00,1.3567899999999999,1.3570799999999998,1.3567100000000001,1.3569100000000001
2013-02-05 17:16:00,1.3569100000000001,1.35707,1.3568899999999999,1.35703
2013-02-05 17:17:00,1.3570200000000001,1.3571899999999999,1.35701,1.3571299999999999
2013-02-05 17:18:00,1.3571299999999999,1.3574600000000001,1.35687,1.35731
2013-02-05 17:19:00,1.35731,1.3577399999999999,1.3573,1.3575299999999999
2013-02-05 17:20:00,1.3575299999999999,1.3577399999999999,1.3573500000000001,1.35772
2013-02-05 17:21:00,1.35771,1.3577600000000001,1.3575200000000001,1.3576999999999999
2013-02-05 17:22:00,1.3576900000000001,1.35782,1.35761,1.3576999999999999
2013-02-05 17:23:00,1.3576900000000001,1.35808,1.35762,1.3579399999999999
2013-02-05 17:24:00,1.35791,1.3579700000000001,1.35775,1.3577600000000001
2013-02-05 17:25:00,1.35775,1.3577600000000001,1.3575999999999999,1.35768
2013-02-05 17:26:00,1.35768,1.35768,1.35758,1.3575900000000001
2013-02-05 17:27:00,1.3575900000000001,1.3575999999999999,1.3573999999999999,1.35748
2013-02-05 17:28:00,1.35748,1.3577299999999999,1.35727,1.3577299999999999
2013-02-05 17:29:00,1.35772,1.35772,1.3574899999999999,1.3574899999999999
2013-02-05 17:30:00,1.35751,1.3575600000000001,1.35738,1.35738
2013-02-05 17:31:00,1.35738,1.3576299999999999,1.35738,1.3575999999999999
2013-02-05 17:32:00,1.3575999999999999,1.35761,1.35734,1.3573500000000001
2013-02-05 17:33:00,1.35734,1.35751,1.3572,1.3573999999999999
2013-02-05 17:34:00,1.3573899999999999,1.3573999999999999,1.3572500000000001,1.35727
2013-02-05 17:35:00,1.35727,1.3574200000000001,1.3572299999999999,1.3572299999999999
2013-02-05 17:36:00,1.3572200000000001,1.3573200000000001,1.35721,1.3573
2013-02-05 17:37:00,1.3573,1.35745,1.3572899999999999,1.3574200000000001
2013-02-05 17:38:00,1.3574299999999999,1.3575299999999999,1.3573500000000001,1.35741
2013-02-05 17:39:00,1.3574299999999999,1.3574899999999999,1.3573299999999999,1.35738
2013-02-05 17:40:00,1.35737,1.35744,1.3573200000000001,1.35744
2013-02-05 17:41:00,1.35744,1.35744,1.35727,1.3573200000000001
2013-02-05 17:42:00,1.35731,1.3573200000000001,1.3570500000000001,1.3570799999999998
2013-02-05 17:43:00,1.3570899999999999,1.3572,1.3568899999999999,1.3568899999999999
2013-02-05 17:44:00,1.3569,1.3569500000000001,1.3567400000000001,1.3568100000000001
2013-02-05 17:45:00,1.3568,1.3570500000000001,1.35673,1.35703
2013-02-05 17:46:00,1.35704,1.3574600000000001,1.35703,1.3574200000000001
2013-02-05 17:47:00,1.3574200000000001,1.35792,1.3574200000000001,1.3578299999999999
2013-02-05 17:48:00,1.3578299999999999,1.3581299999999998,1.35782,1.35799
2013-02-05 17:49:00,1.35799,1.35806,1.3578700000000001,1.3579000000000001
2013-02-05 17:50:00,1.3579000000000001,1.3580399999999999,1.3577600000000001,1.35802
2013-02-05 17:51:00,1.3580099999999999,1.3581099999999999,1.35775,1.3577999999999999
2013-02-05 17:52:00,1.3577999999999999,1.3580399999999999,1.3576999999999999,1.3580299999999998
2013-02-05 17:53:00,1.3580399999999999,1.3584700000000001,1.3580299999999998,1.35832
2013-02-05 17:54:00,1.35832,1.35832,1.3581799999999999,1.3582100000000001
2013-02-05 17:55:00,1.3582100000000001,1.35839,1.35816,1.3581799999999999
2013-02-05 17:56:00,1.3581799999999999,1.35839,1.3580399999999999,1.35805
2013-02-05 17:57:00,1.3580399999999999,1.3580700000000001,1.35795,1.35799
2013-02-05 17:58:00,1.35799,1.35825,1.3579700000000001,1.35822
2013-02-05 17:59:00,1.35822,1.35849,1.3582000000000001,1.35849
2013-02-05 18:00:00,1.3584799999999999,1.3585,1.3583799999999999,1.3584000000000001
2013-02-05 18:01:00,1.35839,1.3584100000000001,1.35829,1.35832
2013-02-05 18:02:00,1.3583100000000001,1.3584399999999999,1.3583100000000001,1.35843
2013-02-05 18:03:00,1.3584200000000002,1.35849,1.3584000000000001,1.3584200000000002
2013-02-05 18:04:00,1.3584200000000002,1.3584200000000002,1.35832,1.3583700000000001
2013-02-05 18:05:00,1.35839,1.3586499999999999,1.35836,1.3585399999999999
2013-02-05 18:06:00,1.3585399999999999,1.35866,1.35829,1.35832
2013-02-05 18:07:00,1.35832,1.3585799999999999,1.3583000000000001,1.3585200000000002
2013-02-05 18:08:00,1.3585200000000002,1.3586100000000001,1.35839,1.3584499999999999
2013-02-05 18:09:00,1.3584499999999999,1.35856,1.3584399999999999,1.3585
2013-02-05 18:10:00,1.3585,1.3585799999999999,1.35849,1.35853
2013-02-05 18:11:00,1.35853,1.35859,1.3585100000000001,1.3585499999999999
2013-02-05 18:12:00,1.3585700000000001,1.3586,1.35853,1.3586
2013-02-05 18:13:00,1.3586,1.3586,1.3583000000000001,1.35843
2013-02-05 18:14:00,1.3584100000000001,1.35849,1.35826,1.3583799999999999
2013-02-05 18:15:00,1.3583700000000001,1.3584399999999999,1.3583000000000001,1.35843
2013-02-05 18:16:00,1.35843,1.3584399999999999,1.3584000000000001,1.3584200000000002
2013-02-05 18:17:00,1.3584200000000002,1.3584200000000002,1.3582399999999999,1.35829
2013-02-05 18:18:00,1.3583000000000001,1.35849,1.3582700000000001,1.3584000000000001
2013-02-05 18:19:00,1.3584000000000001,1.3584100000000001,1.35839,1.3584000000000001
2013-02-05 18:20:00,1.35839,1.3586499999999999,1.35832,1.3586200000000002
2013-02-05 18:21:00,1.3586200000000002,1.35893,1.3586200000000002,1.35883
2013-02-05 18:22:00,1.35884,1.35886,1.3587,1.3587
2013-02-05 18:23:00,1.3587100000000001,1.35884,1.3587100000000001,1.3587499999999999
2013-02-05 18:24:00,1.35877,1.3588899999999999,1.3587400000000001,1.3588100000000001
2013-02-05 18:25:00,1.3588200000000001,1.359,1.3588200000000001,1.35893
2013-02-05 18:26:00,1.35893,1.3592,1.3588100000000001,1.3591200000000001
2013-02-05 18:27:00,1.3591299999999999,1.3593999999999999,1.3591200000000001,1.35917
2013-02-05 18:28:00,1.3591500000000001,1.3592600000000001,1.3590500000000001,1.3592500000000001
2013-02-05 18:29:00,1.3592600000000001,1.35934,1.3592,1.3592500000000001
2013-02-05 18:30:00,1.3592500000000001,1.3592500000000001,1.3591,1.35911
2013-02-05 18:31:00,1.3591200000000001,1.35924,1.3590500000000001,1.3590899999999999
2013-02-05 18:32:00,1.3590899999999999,1.3591600000000001,1.35903,1.35904
2013-02-05 18:33:00,1.35904,1.35904,1.3589500000000001,1.3590100000000001
2013-02-05 18:34:00,1.3590100000000001,1.35917,1.3585499999999999,1.35873
2013-02-05 18:35:00,1.3587200000000001,1.35883,1.35866,1.35869
2013-02-05 18:36:00,1.35869,1.35869,1.35849,1.3586
2013-02-05 18:37:00,1.35859,1.3588100000000001,1.35853,1.3587499999999999
2013-02-05 18:38:00,1.35877,1.3589200000000001,1.35877,1.3588
2013-02-05 18:39:00,1.3588,1.35884,1.35849,1.3585200000000002
