Date_Time,open,high,low,close
2013-02-11 14:59:00,1.33657,1.3366899999999999,1.3365400000000001,1.3365499999999999
2013-02-11 15:00:00,1.33657,1.33677,1.3365400000000001,1.3367500000000001
2013-02-11 15:01:00,1.3367500000000001,1.3369500000000001,1.3367500000000001,1.3368500000000001
2013-02-11 15:02:00,1.3368599999999999,1.33707,1.3368500000000001,1.3370500000000001
2013-02-11 15:03:00,1.3370600000000001,1.3371899999999999,1.3370600000000001,1.33717
2013-02-11 15:04:00,1.3371600000000001,1.33717,1.3368500000000001,1.3368500000000001
2013-02-11 15:05:00,1.3368500000000001,1.3369899999999999,1.33684,1.3369500000000001
2013-02-11 15:06:00,1.3369500000000001,1.3369899999999999,1.33673,1.3368100000000001
2013-02-11 15:07:00,1.3367899999999999,1.3370500000000001,1.33673,1.3368899999999999
2013-02-11 15:08:00,1.3368799999999998,1.3369899999999999,1.3367899999999999,1.3369500000000001
2013-02-11 15:09:00,1.3369500000000001,1.3371,1.33693,1.3369599999999999
2013-02-11 15:10:00,1.3369599999999999,1.33704,1.33693,1.33704
2013-02-11 15:11:00,1.33704,1.3372600000000001,1.3370299999999999,1.3372299999999999
2013-02-11 15:12:00,1.3372299999999999,1.33735,1.3371200000000001,1.33714
2013-02-11 15:13:00,1.33714,1.33714,1.3368500000000001,1.33687
2013-02-11 15:14:00,1.3368500000000001,1.33694,1.33677,1.3369200000000001
2013-02-11 15:15:00,1.3369200000000001,1.3371299999999999,1.33691,1.3371
2013-02-11 15:16:00,1.3371200000000001,1.3371299999999999,1.3368,1.33693
2013-02-11 15:17:00,1.33693,1.33693,1.3362499999999999,1.3364400000000001
2013-02-11 15:18:00,1.3364499999999999,1.3366200000000001,1.33633,1.33657
2013-02-11 15:19:00,1.33657,1.3368899999999999,1.33653,1.33656
2013-02-11 15:20:00,1.33657,1.3366400000000001,1.3364400000000001,1.33656
2013-02-11 15:21:00,1.3365799999999999,1.3368599999999999,1.33657,1.33683
2013-02-11 15:22:00,1.3368500000000001,1.3369599999999999,1.33673,1.33693
2013-02-11 15:23:00,1.33694,1.3371500000000001,1.3368500000000001,1.3371299999999999
2013-02-11 15:24:00,1.3371200000000001,1.33735,1.3371200000000001,1.3371500000000001
2013-02-11 15:25:00,1.33717,1.3372700000000002,1.3370299999999999,1.3372700000000002
2013-02-11 15:26:00,1.3372700000000002,1.3376600000000001,1.3372299999999999,1.3376600000000001
2013-02-11 15:27:00,1.3376600000000001,1.33775,1.33751,1.3376399999999999
2013-02-11 15:28:00,1.33762,1.33772,1.3374700000000002,1.3376600000000001
2013-02-11 15:29:00,1.33765,1.33778,1.3376299999999999,1.3376600000000001
2013-02-11 15:30:00,1.3376700000000001,1.3381000000000001,1.3375600000000001,1.3380100000000001
2013-02-11 15:31:00,1.33799,1.33812,1.33786,1.33788
2013-02-11 15:32:00,1.33792,1.3379399999999999,1.33741,1.33745
2013-02-11 15:33:00,1.33745,1.3374700000000002,1.3371500000000001,1.33725
2013-02-11 15:34:00,1.33725,1.3375600000000001,1.3372299999999999,1.3375299999999999
2013-02-11 15:35:00,1.33754,1.3380000000000001,1.33754,1.3380000000000001
2013-02-11 15:36:00,1.3380000000000001,1.33819,1.3377399999999999,1.33806
2013-02-11 15:37:00,1.33806,1.33815,1.3377700000000001,1.33805
2013-02-11 15:38:00,1.33802,1.33809,1.33779,1.3378399999999999
2013-02-11 15:39:00,1.3378399999999999,1.33795,1.3378099999999999,1.33782
2013-02-11 15:40:00,1.33782,1.3379399999999999,1.3377600000000001,1.3378099999999999
2013-02-11 15:41:00,1.3378099999999999,1.3379299999999998,1.3377299999999999,1.3379299999999998
2013-02-11 15:42:00,1.3379299999999998,1.3380399999999999,1.3379000000000001,1.3379399999999999
2013-02-11 15:43:00,1.33795,1.33815,1.33775,1.3377600000000001
2013-02-11 15:44:00,1.33775,1.33785,1.33771,1.3378099999999999
2013-02-11 15:45:00,1.33782,1.3379299999999998,1.3377600000000001,1.3378700000000001
2013-02-11 15:46:00,1.33785,1.3383499999999999,1.33785,1.3383399999999999
2013-02-11 15:47:00,1.3383499999999999,1.3383700000000001,1.33809,1.3382100000000001
2013-02-11 15:48:00,1.3382100000000001,1.3382700000000001,1.3379299999999998,1.33802
2013-02-11 15:49:00,1.3380100000000001,1.3380700000000001,1.3379299999999998,1.33795
2013-02-11 15:50:00,1.33796,1.3380399999999999,1.3379399999999999,1.3379700000000001
2013-02-11 15:51:00,1.3379799999999999,1.33805,1.3376999999999999,1.3377299999999999
2013-02-11 15:52:00,1.3376999999999999,1.3377299999999999,1.33755,1.33771
2013-02-11 15:53:00,1.33771,1.3377299999999999,1.33734,1.3374200000000001
2013-02-11 15:54:00,1.3374299999999999,1.3374999999999999,1.33738,1.3374999999999999
2013-02-11 15:55:00,1.33748,1.33752,1.3373999999999999,1.3373999999999999
2013-02-11 15:56:00,1.3373999999999999,1.3377600000000001,1.33735,1.3377600000000001
2013-02-11 15:57:00,1.3377600000000001,1.33785,1.3376399999999999,1.3378099999999999
2013-02-11 15:58:00,1.33782,1.33792,1.33775,1.33788
2013-02-11 15:59:00,1.3378700000000001,1.3380000000000001,1.3378000000000001,1.33789
2013-02-11 16:00:00,1.3379000000000001,1.3400299999999998,1.33779,1.3397600000000001
2013-02-11 16:01:00,1.33975,1.3402399999999999,1.3393899999999999,1.33975
2013-02-11 16:02:00,1.3397600000000001,1.33989,1.3395600000000001,1.33971
2013-02-11 16:03:00,1.33971,1.3410600000000001,1.33955,1.3406499999999999
2013-02-11 16:04:00,1.34066,1.3419999999999999,1.3405100000000001,1.34155
2013-02-11 16:05:00,1.34155,1.34175,1.34111,1.34165
2013-02-11 16:06:00,1.3416600000000001,1.3424200000000002,1.3413899999999999,1.34192
2013-02-11 16:07:00,1.3419099999999999,1.3419700000000001,1.34151,1.3415299999999999
2013-02-11 16:08:00,1.34154,1.3416399999999999,1.3412600000000001,1.34155
2013-02-11 16:09:00,1.34155,1.34222,1.3415299999999999,1.3420399999999999
2013-02-11 16:10:00,1.3420399999999999,1.34253,1.3420100000000001,1.3420700000000001
2013-02-11 16:11:00,1.34206,1.3423200000000002,1.3419999999999999,1.34209
2013-02-11 16:12:00,1.3421000000000001,1.3421000000000001,1.34179,1.3418600000000001
2013-02-11 16:13:00,1.3418600000000001,1.34257,1.3418600000000001,1.34239
2013-02-11 16:14:00,1.34239,1.34239,1.3420399999999999,1.34223
2013-02-11 16:15:00,1.34223,1.3425400000000001,1.3421000000000001,1.3421299999999998
2013-02-11 16:16:00,1.3421299999999998,1.3422499999999999,1.34188,1.3419099999999999
2013-02-11 16:17:00,1.34192,1.34229,1.3415900000000001,1.3422399999999999
2013-02-11 16:18:00,1.3422499999999999,1.3427799999999999,1.3421399999999999,1.34263
2013-02-11 16:19:00,1.34263,1.34263,1.34216,1.3421700000000001
2013-02-11 16:20:00,1.3421700000000001,1.3422399999999999,1.34199,1.3419999999999999
2013-02-11 16:21:00,1.3420100000000001,1.34215,1.34179,1.34215
2013-02-11 16:22:00,1.34215,1.3423100000000001,1.3419399999999999,1.34205
2013-02-11 16:23:00,1.34205,1.34239,1.3419099999999999,1.3423700000000001
2013-02-11 16:24:00,1.3423700000000001,1.3423700000000001,1.34199,1.3420399999999999
2013-02-11 16:25:00,1.34205,1.34205,1.34169,1.34169
2013-02-11 16:26:00,1.34171,1.3418000000000001,1.34134,1.3415900000000001
2013-02-11 16:27:00,1.3415900000000001,1.3419700000000001,1.3415600000000001,1.34172
2013-02-11 16:28:00,1.34171,1.34185,1.34148,1.34152
2013-02-11 16:29:00,1.3415299999999999,1.3416399999999999,1.3414900000000001,1.3414900000000001
2013-02-11 16:30:00,1.3414999999999999,1.3418700000000001,1.3414700000000002,1.3417399999999999
2013-02-11 16:31:00,1.3417399999999999,1.34188,1.3417299999999999,1.3418299999999999
2013-02-11 16:32:00,1.3418299999999999,1.3419399999999999,1.34175,1.34182
2013-02-11 16:33:00,1.3418299999999999,1.3418299999999999,1.34151,1.34161
2013-02-11 16:34:00,1.34161,1.3416700000000001,1.34148,1.3415999999999999
