Date_Time,open,high,low,close
2013-02-01 17:26:00,1.36751,1.3675700000000002,1.3672,1.3672899999999999
2013-02-01 17:27:00,1.3672899999999999,1.3674200000000001,1.3672600000000001,1.36737
2013-02-01 17:28:00,1.3673799999999998,1.3674200000000001,1.3673,1.3673899999999999
2013-02-01 17:29:00,1.3673899999999999,1.3675999999999999,1.3673899999999999,1.36748
2013-02-01 17:30:00,1.3674899999999999,1.36764,1.36748,1.3674999999999999
2013-02-01 17:31:00,1.3674899999999999,1.36755,1.36747,1.36751
2013-02-01 17:32:00,1.36751,1.36761,1.36744,1.3675899999999999
2013-02-01 17:33:00,1.3675899999999999,1.36761,1.3671899999999999,1.36724
2013-02-01 17:34:00,1.36724,1.3673799999999998,1.3670500000000001,1.3673
2013-02-01 17:35:00,1.3673,1.36741,1.3672899999999999,1.3673799999999998
2013-02-01 17:36:00,1.3673799999999998,1.3675999999999999,1.3673200000000001,1.3675200000000001
2013-02-01 17:37:00,1.3675200000000001,1.3675999999999999,1.36741,1.3674500000000001
2013-02-01 17:38:00,1.3674500000000001,1.36765,1.3674299999999999,1.3675999999999999
2013-02-01 17:39:00,1.3676200000000001,1.3677299999999999,1.3675200000000001,1.3676600000000001
2013-02-01 17:40:00,1.36764,1.36771,1.36754,1.36761
2013-02-01 17:41:00,1.36761,1.36761,1.3675200000000001,1.36755
2013-02-01 17:42:00,1.36755,1.36761,1.36751,1.36758
2013-02-01 17:43:00,1.3675700000000002,1.3676700000000002,1.36751,1.3675899999999999
2013-02-01 17:44:00,1.36758,1.3677600000000001,1.36758,1.3677299999999999
2013-02-01 17:45:00,1.36772,1.36792,1.36768,1.3678399999999999
2013-02-01 17:46:00,1.36785,1.3678700000000001,1.36778,1.36778
2013-02-01 17:47:00,1.36778,1.36805,1.36778,1.36791
2013-02-01 17:48:00,1.36791,1.3680600000000001,1.36791,1.3680000000000001
2013-02-01 17:49:00,1.3680000000000001,1.3680000000000001,1.36771,1.3677999999999999
2013-02-01 17:50:00,1.36778,1.3678299999999999,1.3676999999999999,1.36775
2013-02-01 17:51:00,1.36774,1.36782,1.3676700000000002,1.36772
2013-02-01 17:52:00,1.3676999999999999,1.36771,1.3675600000000001,1.3676200000000001
2013-02-01 17:53:00,1.3675999999999999,1.36765,1.36748,1.3674999999999999
2013-02-01 17:54:00,1.3674999999999999,1.3674999999999999,1.3671799999999998,1.3671899999999999
2013-02-01 17:55:00,1.3671899999999999,1.3672799999999998,1.3670899999999999,1.36714
2013-02-01 17:56:00,1.36711,1.36713,1.3666799999999999,1.3667100000000001
2013-02-01 17:57:00,1.3667100000000001,1.3669,1.3667,1.3667100000000001
2013-02-01 17:58:00,1.3667100000000001,1.36693,1.3667,1.36693
2013-02-01 17:59:00,1.3669200000000001,1.3671599999999999,1.3668899999999999,1.3671500000000001
2013-02-01 18:00:00,1.3671899999999999,1.3672299999999999,1.3669899999999999,1.3670899999999999
2013-02-01 18:01:00,1.36707,1.3671,1.3666399999999999,1.3666399999999999
2013-02-01 18:02:00,1.3666399999999999,1.36669,1.36659,1.3666700000000001
2013-02-01 18:03:00,1.3666700000000001,1.3668899999999999,1.3666700000000001,1.3668200000000001
2013-02-01 18:04:00,1.3668100000000001,1.3668200000000001,1.36659,1.3666799999999999
2013-02-01 18:05:00,1.3666799999999999,1.3668100000000001,1.3666799999999999,1.3667799999999999
2013-02-01 18:06:00,1.3667799999999999,1.3668899999999999,1.3667799999999999,1.3668799999999999
2013-02-01 18:07:00,1.3668799999999999,1.3669100000000001,1.36687,1.3668799999999999
2013-02-01 18:08:00,1.3668799999999999,1.3669799999999999,1.36677,1.3667799999999999
2013-02-01 18:09:00,1.3667799999999999,1.3669100000000001,1.3667799999999999,1.3668799999999999
2013-02-01 18:10:00,1.3668799999999999,1.3670799999999999,1.3668799999999999,1.3670200000000001
2013-02-01 18:11:00,1.3670200000000001,1.36724,1.3670200000000001,1.3672200000000001
2013-02-01 18:12:00,1.3672200000000001,1.36731,1.3672,1.36721
2013-02-01 18:13:00,1.3672,1.36724,1.3671599999999999,1.3672
2013-02-01 18:14:00,1.3672,1.3672200000000001,1.36711,1.36721
2013-02-01 18:15:00,1.36721,1.3673299999999999,1.3672,1.3672299999999999
2013-02-01 18:16:00,1.36721,1.36724,1.36713,1.3672200000000001
2013-02-01 18:17:00,1.36721,1.3673200000000001,1.3671899999999999,1.3672899999999999
2013-02-01 18:18:00,1.3673299999999999,1.3673299999999999,1.3670200000000001,1.3671
2013-02-01 18:19:00,1.36713,1.36713,1.36677,1.3668899999999999
2013-02-01 18:20:00,1.3668799999999999,1.3669100000000001,1.3666799999999999,1.3668100000000001
2013-02-01 18:21:00,1.3667899999999999,1.3668400000000001,1.3666700000000001,1.3668100000000001
2013-02-01 18:22:00,1.3668100000000001,1.3668499999999999,1.3665200000000002,1.3665399999999999
2013-02-01 18:23:00,1.3665399999999999,1.36659,1.3663700000000001,1.3664399999999999
2013-02-01 18:24:00,1.3664399999999999,1.3665,1.3663000000000001,1.36643
2013-02-01 18:25:00,1.36643,1.36649,1.36636,1.3663799999999999
2013-02-01 18:26:00,1.36639,1.36646,1.36639,1.3664499999999999
2013-02-01 18:27:00,1.3664499999999999,1.3665799999999999,1.3664499999999999,1.3665799999999999
2013-02-01 18:28:00,1.3665799999999999,1.3666399999999999,1.3665399999999999,1.3666
2013-02-01 18:29:00,1.3666,1.3666399999999999,1.3664799999999999,1.3665
2013-02-01 18:30:00,1.36649,1.3666200000000002,1.36649,1.3665799999999999
2013-02-01 18:31:00,1.3665799999999999,1.36666,1.3665799999999999,1.3666100000000001
2013-02-01 18:32:00,1.3666100000000001,1.3666499999999999,1.36635,1.3663799999999999
2013-02-01 18:33:00,1.3664000000000001,1.36642,1.36615,1.3664000000000001
2013-02-01 18:34:00,1.3664000000000001,1.3664399999999999,1.3661700000000001,1.3662000000000001
2013-02-01 18:35:00,1.36619,1.3662000000000001,1.36598,1.36602
2013-02-01 18:36:00,1.3660099999999999,1.36609,1.36581,1.36608
2013-02-01 18:37:00,1.36608,1.3661399999999999,1.36608,1.3661099999999999
2013-02-01 18:38:00,1.3661299999999998,1.3661299999999998,1.36599,1.36612
2013-02-01 18:39:00,1.36612,1.36616,1.3660700000000001,1.3661099999999999
2013-02-01 18:40:00,1.36612,1.3661299999999998,1.36608,1.3661299999999998
2013-02-01 18:41:00,1.3661099999999999,1.3662399999999999,1.3661000000000001,1.3661299999999998
2013-02-01 18:42:00,1.3661299999999998,1.36622,1.3661099999999999,1.3661299999999998
2013-02-01 18:43:00,1.3661299999999998,1.36615,1.36612,1.36612
2013-02-01 18:44:00,1.36612,1.36615,1.3661099999999999,1.3661399999999999
2013-02-01 18:45:00,1.36615,1.3662100000000001,1.36608,1.36619
2013-02-01 18:46:00,1.3662100000000001,1.3662799999999999,1.3662100000000001,1.36625
2013-02-01 18:47:00,1.36625,1.36635,1.3662299999999998,1.36635
2013-02-01 18:48:00,1.3663399999999999,1.36636,1.3661099999999999,1.3661299999999998
2013-02-01 18:49:00,1.3661299999999998,1.3662100000000001,1.3660700000000001,1.3661000000000001
2013-02-01 18:50:00,1.3661000000000001,1.3662299999999998,1.3661000000000001,1.3661799999999999
2013-02-01 18:51:00,1.3661799999999999,1.3662399999999999,1.3661799999999999,1.3662000000000001
2013-02-01 18:52:00,1.3662000000000001,1.36625,1.36609,1.3662299999999998
2013-02-01 18:53:00,1.36622,1.3662700000000001,1.36616,1.3662399999999999
2013-02-01 18:54:00,1.36622,1.3663799999999999,1.3661299999999998,1.3663799999999999
2013-02-01 18:55:00,1.3663399999999999,1.3664799999999999,1.3662000000000001,1.3662000000000001
2013-02-01 18:56:00,1.3662000000000001,1.3663700000000001,1.36608,1.3662299999999998
2013-02-01 18:57:00,1.3662299999999998,1.36646,1.3662000000000001,1.36636
2013-02-01 18:58:00,1.36639,1.3664100000000001,1.3663100000000001,1.36639
2013-02-01 18:59:00,1.36639,1.36639,1.3662000000000001,1.3663399999999999
2013-02-01 19:00:00,1.3663399999999999,1.3663399999999999,1.36622,1.3662700000000001
2013-02-01 19:01:00,1.3662700000000001,1.3663000000000001,1.36625,1.36625
2013-02-01 19:02:00,1.36626,1.3663100000000001,1.3661799999999999,1.3663000000000001
2013-02-01 19:03:00,1.3663000000000001,1.3664100000000001,1.36626,1.3664000000000001
2013-02-01 19:04:00,1.3664000000000001,1.3664399999999999,1.36629,1.36629
2013-02-01 19:05:00,1.36629,1.3663799999999999,1.36622,1.3662700000000001
2013-02-01 19:06:00,1.3662799999999999,1.3662799999999999,1.3661700000000001,1.3662000000000001
2013-02-01 19:07:00,1.3662000000000001,1.36632,1.3662000000000001,1.3662700000000001
2013-02-01 19:08:00,1.3662700000000001,1.3662700000000001,1.3661299999999998,1.3662100000000001
2013-02-01 19:09:00,1.36622,1.3662700000000001,1.3662000000000001,1.3662100000000001
2013-02-01 19:10:00,1.36622,1.3663799999999999,1.36622,1.3663799999999999
2013-02-01 19:11:00,1.3663799999999999,1.3663799999999999,1.36629,1.3663100000000001
2013-02-01 19:12:00,1.3663100000000001,1.3664700000000001,1.3662299999999998,1.3664399999999999
2013-02-01 19:13:00,1.3664399999999999,1.3668100000000001,1.3664399999999999,1.3665100000000001
2013-02-01 19:14:00,1.3665,1.36666,1.36646,1.3665399999999999
2013-02-01 19:15:00,1.3665399999999999,1.36669,1.3665100000000001,1.36653
2013-02-01 19:16:00,1.3665399999999999,1.36659,1.3665,1.36659
2013-02-01 19:17:00,1.36659,1.3666,1.3665499999999999,1.3666
2013-02-01 19:18:00,1.36659,1.3668499999999999,1.3665700000000001,1.3667499999999999
2013-02-01 19:19:00,1.3667499999999999,1.3669500000000001,1.3667499999999999,1.36693
2013-02-01 19:20:00,1.3669200000000001,1.3669200000000001,1.3666100000000001,1.3667200000000002
2013-02-01 19:21:00,1.3667100000000001,1.36683,1.3667100000000001,1.3668100000000001
2013-02-01 19:22:00,1.3667899999999999,1.36686,1.36677,1.3668499999999999
2013-02-01 19:23:00,1.3668499999999999,1.3668799999999999,1.3667899999999999,1.3668
2013-02-01 19:24:00,1.3668,1.3668,1.3667499999999999,1.3667799999999999
2013-02-01 19:25:00,1.3667799999999999,1.3671799999999998,1.3667799999999999,1.3670100000000001
2013-02-01 19:26:00,1.36703,1.36703,1.3668,1.3669500000000001
2013-02-01 19:27:00,1.3669500000000001,1.3670200000000001,1.3669100000000001,1.3670200000000001
2013-02-01 19:28:00,1.3670100000000001,1.3671200000000001,1.36693,1.36704
2013-02-01 19:29:00,1.36704,1.36704,1.36694,1.3669799999999999
2013-02-01 19:30:00,1.36697,1.3670200000000001,1.36694,1.3670200000000001
2013-02-01 19:31:00,1.36703,1.3671,1.3670200000000001,1.36704
2013-02-01 19:32:00,1.3670500000000001,1.3670899999999999,1.367,1.36707
2013-02-01 19:33:00,1.3670599999999999,1.36707,1.3670500000000001,1.3670500000000001
2013-02-01 19:34:00,1.3670500000000001,1.3671599999999999,1.3670500000000001,1.36713
2013-02-01 19:35:00,1.36713,1.36731,1.367,1.3670100000000001
2013-02-01 19:36:00,1.3670200000000001,1.36703,1.3667899999999999,1.3668
2013-02-01 19:37:00,1.3668,1.3668,1.3666399999999999,1.3666799999999999
2013-02-01 19:38:00,1.3666799999999999,1.3666799999999999,1.36649,1.3665100000000001
2013-02-01 19:39:00,1.3665200000000002,1.3666100000000001,1.3664799999999999,1.3665799999999999
2013-02-01 19:40:00,1.3665799999999999,1.3665799999999999,1.3663799999999999,1.3664100000000001
2013-02-01 19:41:00,1.3664100000000001,1.3664100000000001,1.3663100000000001,1.36639
2013-02-01 19:42:00,1.36639,1.3664000000000001,1.3661799999999999,1.3663299999999998
2013-02-01 19:43:00,1.3663299999999998,1.36659,1.3663299999999998,1.36656
2013-02-01 19:44:00,1.3665700000000001,1.36659,1.3664499999999999,1.3664700000000001
2013-02-01 19:45:00,1.3664700000000001,1.3664700000000001,1.3662100000000001,1.3663000000000001
2013-02-01 19:46:00,1.3663000000000001,1.36649,1.3662700000000001,1.3664000000000001
2013-02-01 19:47:00,1.36639,1.3664000000000001,1.36619,1.3662299999999998
2013-02-01 19:48:00,1.3662000000000001,1.36642,1.36619,1.3662100000000001
2013-02-01 19:49:00,1.3662100000000001,1.3662100000000001,1.36599,1.3660099999999999
2013-02-01 19:50:00,1.3660099999999999,1.36626,1.3659999999999999,1.3662000000000001
2013-02-01 19:51:00,1.3662100000000001,1.3665,1.3662000000000001,1.3664799999999999
2013-02-01 19:52:00,1.3664799999999999,1.3664799999999999,1.3663100000000001,1.3664499999999999
2013-02-01 19:53:00,1.3664399999999999,1.36649,1.36632,1.36639
2013-02-01 19:54:00,1.36639,1.3665100000000001,1.3663799999999999,1.36649
2013-02-01 19:55:00,1.36649,1.36649,1.3662100000000001,1.3662399999999999
2013-02-01 19:56:00,1.3662399999999999,1.36626,1.36619,1.36625
2013-02-01 19:57:00,1.36626,1.36626,1.3661099999999999,1.3662100000000001
2013-02-01 19:58:00,1.3662100000000001,1.3663100000000001,1.3662100000000001,1.3662799999999999
2013-02-01 19:59:00,1.36629,1.3663000000000001,1.3659999999999999,1.3662399999999999
2013-02-01 20:00:00,1.36625,1.3663000000000001,1.3661000000000001,1.36619
2013-02-01 20:01:00,1.36619,1.3663399999999999,1.36616,1.3663399999999999
2013-02-01 20:02:00,1.3663399999999999,1.36643,1.3663100000000001,1.36632
2013-02-01 20:03:00,1.36632,1.36646,1.3663100000000001,1.3664499999999999
2013-02-01 20:04:00,1.3664499999999999,1.3665100000000001,1.3664100000000001,1.3665
2013-02-01 20:05:00,1.36649,1.3666200000000002,1.3664100000000001,1.36646
2013-02-01 20:06:00,1.36646,1.3664700000000001,1.3661700000000001,1.36619
2013-02-01 20:07:00,1.3662000000000001,1.3662799999999999,1.36608,1.36625
2013-02-01 20:08:00,1.36625,1.3664000000000001,1.36625,1.3663100000000001
2013-02-01 20:09:00,1.36635,1.36635,1.3662000000000001,1.3662000000000001
2013-02-01 20:10:00,1.3662100000000001,1.3663299999999998,1.3661799999999999,1.3663299999999998
2013-02-01 20:11:00,1.36632,1.3663799999999999,1.36629,1.36632
2013-02-01 20:12:00,1.3663100000000001,1.36636,1.36616,1.36629
2013-02-01 20:13:00,1.3662799999999999,1.36632,1.3661799999999999,1.36629
2013-02-01 20:14:00,1.36629,1.3663100000000001,1.3662399999999999,1.36626
2013-02-01 20:15:00,1.36626,1.3664000000000001,1.36626,1.3663799999999999
2013-02-01 20:16:00,1.36639,1.36642,1.3663700000000001,1.36642
2013-02-01 20:17:00,1.36643,1.36643,1.36629,1.3663100000000001
2013-02-01 20:18:00,1.3663000000000001,1.3663000000000001,1.3662799999999999,1.3662799999999999
2013-02-01 20:19:00,1.3662799999999999,1.3663000000000001,1.3662700000000001,1.3662700000000001
2013-02-01 20:20:00,1.3662700000000001,1.36635,1.3662299999999998,1.36625
2013-02-01 20:21:00,1.36625,1.36632,1.3662399999999999,1.36632
2013-02-01 20:22:00,1.36632,1.36639,1.36632,1.3663700000000001
2013-02-01 20:23:00,1.36635,1.3664000000000001,1.3663100000000001,1.3664000000000001
2013-02-01 20:24:00,1.3663799999999999,1.36646,1.3663799999999999,1.3664499999999999
2013-02-01 20:25:00,1.3664399999999999,1.36653,1.3664399999999999,1.3665200000000002
2013-02-01 20:26:00,1.36653,1.36653,1.36646,1.3665
2013-02-01 20:27:00,1.3665200000000002,1.3665499999999999,1.36649,1.3665100000000001
2013-02-01 20:28:00,1.3665200000000002,1.3666799999999999,1.36649,1.3666200000000002
2013-02-01 20:29:00,1.3666200000000002,1.3666799999999999,1.36649,1.3665399999999999
2013-02-01 20:30:00,1.3665100000000001,1.36656,1.36639,1.3665100000000001
2013-02-01 20:31:00,1.3665200000000002,1.36656,1.3664499999999999,1.3665499999999999
2013-02-01 20:32:00,1.3665399999999999,1.3666100000000001,1.3664799999999999,1.36653
2013-02-01 20:33:00,1.36653,1.36653,1.3664100000000001,1.3664499999999999
2013-02-01 20:34:00,1.3664399999999999,1.36653,1.36643,1.3664799999999999
2013-02-01 20:35:00,1.3664700000000001,1.3665100000000001,1.3664499999999999,1.36646
2013-02-01 20:36:00,1.3664799999999999,1.3666200000000002,1.3664799999999999,1.3665700000000001
2013-02-01 20:37:00,1.3665700000000001,1.3666,1.3665499999999999,1.3666
2013-02-01 20:38:00,1.36659,1.3666100000000001,1.3664799999999999,1.3664799999999999
2013-02-01 20:39:00,1.3665,1.3666,1.3664799999999999,1.3666
2013-02-01 20:40:00,1.36659,1.3666100000000001,1.36626,1.36626
2013-02-01 20:41:00,1.3662799999999999,1.36629,1.3661099999999999,1.3661099999999999
2013-02-01 20:42:00,1.3661099999999999,1.36612,1.3658999999999999,1.3659600000000001
2013-02-01 20:43:00,1.3659600000000001,1.36598,1.3655899999999999,1.3656700000000002
2013-02-01 20:44:00,1.3656600000000001,1.3656600000000001,1.3654600000000001,1.36551
2013-02-01 20:45:00,1.3654999999999999,1.3655999999999999,1.3654500000000001,1.36558
2013-02-01 20:46:00,1.3655999999999999,1.3656999999999999,1.3655999999999999,1.3656900000000001
2013-02-01 20:47:00,1.3656900000000001,1.3658299999999999,1.36568,1.3657600000000001
2013-02-01 20:48:00,1.3657900000000001,1.3657900000000001,1.36537,1.3653999999999999
2013-02-01 20:49:00,1.3653999999999999,1.3654600000000001,1.3652799999999998,1.36531
2013-02-01 20:50:00,1.3653200000000001,1.36558,1.3653200000000001,1.3654299999999999
2013-02-01 20:51:00,1.3654299999999999,1.36578,1.3654200000000001,1.36571
2013-02-01 20:52:00,1.3656999999999999,1.3659299999999999,1.3656999999999999,1.36591
2013-02-01 20:53:00,1.36591,1.36602,1.36588,1.3659999999999999
2013-02-01 20:54:00,1.3659999999999999,1.3662299999999998,1.3659700000000001,1.3660700000000001
2013-02-01 20:55:00,1.3660700000000001,1.36622,1.36585,1.36591
2013-02-01 20:56:00,1.3658999999999999,1.3659399999999999,1.36578,1.3657900000000001
2013-02-01 20:57:00,1.3657900000000001,1.3657900000000001,1.36565,1.36568
2013-02-01 20:58:00,1.3656900000000001,1.3656900000000001,1.3655200000000001,1.36555
2013-02-01 20:59:00,1.36555,1.3656200000000001,1.3655299999999999,1.36555
2013-02-01 21:00:00,1.36555,1.3656299999999999,1.3654600000000001,1.36548
2013-02-01 21:01:00,1.36548,1.3654999999999999,1.3653899999999999,1.36541
2013-02-01 21:02:00,1.36541,1.36541,1.36511,1.36531
2013-02-01 21:03:00,1.36531,1.3653200000000001,1.3651899999999999,1.36521
2013-02-01 21:04:00,1.3652299999999999,1.3654200000000001,1.36521,1.3654200000000001
2013-02-01 21:05:00,1.3654200000000001,1.3654299999999999,1.3653500000000001,1.36541
2013-02-01 21:06:00,1.3653899999999999,1.36541,1.3653600000000001,1.36537
2013-02-01 21:07:00,1.36538,1.36541,1.3653600000000001,1.3653899999999999
2013-02-01 21:08:00,1.3653899999999999,1.3653899999999999,1.3652500000000001,1.36534
2013-02-01 21:09:00,1.3653200000000001,1.3653299999999999,1.3648799999999999,1.36496
2013-02-01 21:10:00,1.36496,1.3650599999999999,1.3649,1.36503
2013-02-01 21:11:00,1.3650100000000001,1.3651799999999998,1.36494,1.36511
2013-02-01 21:12:00,1.3651,1.36517,1.36503,1.3650500000000001
2013-02-01 21:13:00,1.3650500000000001,1.3651200000000001,1.3649899999999999,1.36511
2013-02-01 21:14:00,1.36511,1.36511,1.3648799999999999,1.36496
2013-02-01 21:15:00,1.3649500000000001,1.3651200000000001,1.3649200000000001,1.3650100000000001
2013-02-01 21:16:00,1.3650100000000001,1.3650899999999999,1.3649899999999999,1.36504
2013-02-01 21:17:00,1.3650799999999998,1.3650799999999998,1.3648799999999999,1.36496
2013-02-01 21:18:00,1.36493,1.3649899999999999,1.3648499999999999,1.3649100000000001
2013-02-01 21:19:00,1.3649100000000001,1.3650799999999998,1.3648899999999999,1.3650599999999999
2013-02-01 21:20:00,1.3650899999999999,1.36514,1.36503,1.36513
2013-02-01 21:21:00,1.3651200000000001,1.36514,1.3650100000000001,1.3650899999999999
2013-02-01 21:22:00,1.3651200000000001,1.36517,1.36494,1.3649500000000001
2013-02-01 21:23:00,1.36497,1.3650799999999998,1.3648499999999999,1.36493
2013-02-01 21:24:00,1.36493,1.3650100000000001,1.3649,1.36497
2013-02-01 21:25:00,1.36497,1.3650100000000001,1.36493,1.3649799999999999
2013-02-01 21:26:00,1.3649799999999999,1.365,1.3649,1.3649500000000001
2013-02-01 21:27:00,1.3649500000000001,1.3649899999999999,1.36493,1.36497
2013-02-01 21:28:00,1.3649500000000001,1.3649799999999999,1.36487,1.3649100000000001
2013-02-01 21:29:00,1.3649100000000001,1.3649799999999999,1.3648899999999999,1.36493
2013-02-01 21:30:00,1.36493,1.365,1.3648899999999999,1.3648899999999999
2013-02-01 21:31:00,1.3649100000000001,1.3649799999999999,1.3648899999999999,1.36497
2013-02-01 21:32:00,1.36497,1.36503,1.36493,1.3649799999999999
2013-02-01 21:33:00,1.3649799999999999,1.3650100000000001,1.36496,1.36497
2013-02-01 21:34:00,1.36496,1.36497,1.3648799999999999,1.3649100000000001
2013-02-01 21:35:00,1.36493,1.3651500000000001,1.3649,1.36496
2013-02-01 21:36:00,1.36497,1.36497,1.3648200000000001,1.36486
2013-02-01 21:37:00,1.3648899999999999,1.365,1.3648200000000001,1.3649100000000001
2013-02-01 21:38:00,1.3649100000000001,1.36496,1.3648100000000001,1.36496
2013-02-01 21:39:00,1.36494,1.3649899999999999,1.3648200000000001,1.3649500000000001
2013-02-01 21:40:00,1.3649100000000001,1.3649799999999999,1.3649,1.3649200000000001
