Date_Time,open,high,low,close
2013-02-04 15:44:00,1.3551,1.3552899999999999,1.3550899999999999,1.35517
2013-02-04 15:45:00,1.35517,1.3553899999999999,1.35514,1.3552799999999998
2013-02-04 15:46:00,1.35527,1.35527,1.3546899999999999,1.35497
2013-02-04 15:47:00,1.35497,1.35531,1.35497,1.3552899999999999
2013-02-04 15:48:00,1.3552899999999999,1.3557999999999999,1.3552899999999999,1.3557900000000001
2013-02-04 15:49:00,1.3557999999999999,1.35595,1.3556700000000002,1.35568
2013-02-04 15:50:00,1.35568,1.35578,1.3553899999999999,1.35548
2013-02-04 15:51:00,1.35548,1.35568,1.3554299999999999,1.3554700000000002
2013-02-04 15:52:00,1.3554700000000002,1.3559299999999999,1.35537,1.3558700000000001
2013-02-04 15:53:00,1.3558700000000001,1.35588,1.3554700000000002,1.35548
2013-02-04 15:54:00,1.3554700000000002,1.3555999999999999,1.3553899999999999,1.35554
2013-02-04 15:55:00,1.35554,1.3555999999999999,1.3553600000000001,1.35537
2013-02-04 15:56:00,1.35538,1.35571,1.35511,1.3556999999999999
2013-02-04 15:57:00,1.3556900000000001,1.3557399999999999,1.3554899999999999,1.3555999999999999
2013-02-04 15:58:00,1.3555999999999999,1.35561,1.35541,1.3554899999999999
2013-02-04 15:59:00,1.3554899999999999,1.35585,1.3554700000000002,1.3557999999999999
2013-02-04 16:00:00,1.35581,1.3559999999999999,1.3556900000000001,1.35572
2013-02-04 16:01:00,1.35572,1.35588,1.35571,1.3557900000000001
2013-02-04 16:02:00,1.3557999999999999,1.3558399999999999,1.3554999999999999,1.35561
2013-02-04 16:03:00,1.35561,1.35589,1.35561,1.3556700000000002
2013-02-04 16:04:00,1.3556700000000002,1.3556900000000001,1.3554999999999999,1.3555999999999999
2013-02-04 16:05:00,1.35561,1.3556299999999999,1.3553500000000001,1.3554700000000002
2013-02-04 16:06:00,1.3554700000000002,1.3554899999999999,1.3551899999999999,1.35521
2013-02-04 16:07:00,1.3552,1.3554899999999999,1.3552,1.35538
2013-02-04 16:08:00,1.35538,1.3554299999999999,1.3552999999999999,1.3554200000000001
2013-02-04 16:09:00,1.3554200000000001,1.35554,1.3552600000000001,1.3552899999999999
2013-02-04 16:10:00,1.3552999999999999,1.35531,1.3549799999999999,1.3550799999999998
2013-02-04 16:11:00,1.3550799999999998,1.3550899999999999,1.35484,1.3549
2013-02-04 16:12:00,1.3549,1.3552799999999998,1.3549,1.35527
2013-02-04 16:13:00,1.3552799999999998,1.35555,1.3552799999999998,1.3555299999999999
2013-02-04 16:14:00,1.3555299999999999,1.3557399999999999,1.3555299999999999,1.35558
2013-02-04 16:15:00,1.3555700000000002,1.35568,1.3553600000000001,1.3553899999999999
2013-02-04 16:16:00,1.3553899999999999,1.3555299999999999,1.3552899999999999,1.3553999999999999
2013-02-04 16:17:00,1.3553899999999999,1.3554299999999999,1.3552899999999999,1.3554200000000001
2013-02-04 16:18:00,1.3554200000000001,1.35562,1.35531,1.35561
2013-02-04 16:19:00,1.35561,1.3556900000000001,1.35537,1.35548
2013-02-04 16:20:00,1.35548,1.35548,1.35504,1.3551799999999998
2013-02-04 16:21:00,1.3551899999999999,1.3552999999999999,1.35405,1.35406
2013-02-04 16:22:00,1.3540700000000001,1.3545,1.35405,1.3542700000000001
2013-02-04 16:23:00,1.3542700000000001,1.3544499999999999,1.35402,1.35406
2013-02-04 16:24:00,1.3540700000000001,1.3544200000000002,1.35402,1.3543000000000001
2013-02-04 16:25:00,1.3543000000000001,1.35453,1.35408,1.35416
2013-02-04 16:26:00,1.35416,1.3547,1.3541100000000001,1.3546799999999999
2013-02-04 16:27:00,1.3546799999999999,1.3546899999999999,1.3544399999999999,1.3545799999999999
2013-02-04 16:28:00,1.3545799999999999,1.3547,1.35446,1.35456
2013-02-04 16:29:00,1.35456,1.3545799999999999,1.3541799999999999,1.35429
2013-02-04 16:30:00,1.3543000000000001,1.3544700000000001,1.3541700000000001,1.3544100000000001
2013-02-04 16:31:00,1.3544,1.35463,1.3544,1.3546100000000001
2013-02-04 16:32:00,1.3546100000000001,1.3546100000000001,1.3541700000000001,1.3542399999999999
2013-02-04 16:33:00,1.3542399999999999,1.3542700000000001,1.35379,1.35409
2013-02-04 16:34:00,1.35408,1.35425,1.35408,1.3541700000000001
2013-02-04 16:35:00,1.35419,1.3542000000000001,1.3536700000000002,1.3536900000000001
2013-02-04 16:36:00,1.3536900000000001,1.3541000000000001,1.3536900000000001,1.3540700000000001
2013-02-04 16:37:00,1.3540700000000001,1.3542299999999998,1.35389,1.3541299999999998
2013-02-04 16:38:00,1.3541299999999998,1.3542000000000001,1.3540399999999999,1.35409
2013-02-04 16:39:00,1.35408,1.35409,1.35375,1.35389
2013-02-04 16:40:00,1.35388,1.35419,1.35388,1.3541700000000001
